company name,category,based in,tags,total funding,founded,website,company status
Assisi Pet Care,UK,Skipton,"Animal Feed, Pet, Service Industry",No funding announced yet,2020,https://www.assisis.co.uk/,
Assistbox,Spain,Madrid,"Banking, Cloud Computing, Finance, Health Care",No funding announced yet,2018,https://www.assistbox.io/,
Assistme,Germany,Berlin,"Elder Care, Health Care, Internet of Things, Medical Device, Personal Health",Between €5 million-€10 million,2016,http://assistme.io,
Assoconnect,France,Paris,"AssoConnect, Paris",,2011,https://www.assoconnect.com,
Assumart,Portugal,Lisbon,"Coworking & Innovation Hub, Smart Lodge & Sustainable Living, Emerging Tech Ecosystem",Between €100K-€500K,2024,https://assumart.xyz/,Active
Assurbox,Luxembourg,Luxembourg,"InsurTech, Insurance, SaaS, Api, Integration Platform",,2018,www.assurbox.net,
Assure Hedge,Ireland,Dublin,"Financial Exchanges, Financial Services, FinTech",Between €10 million-€25 million,2016,http://assurehedge.com/,
Assured,UK,Saint Neots,"IT, Brokerage, Security, Content, Cybersecurity",No funding announced yet,2022,https://assured.co.uk/,
Assurly,France,Paris,"FinTech, Insurance, InsurTech",No funding announced yet,2017,https://www.assurly.com/,
Asteroid Mining Corporation,UK,Liverpool,"Database, Mining, Mining Technology, Satellite Communication, Space Travel",No funding announced yet,2016,https://asteroidminingcorporation.co.uk/,
Asters,Italy,"Affi, Verona","social media marketing, social media management, artificial intelligenze, graphic design",Between €100K-€500K,2021,https://asters.ai,
Asteryos,France,Bruz,"Financial Services, Professional Services",Between €1 million-€ 2.5 million,2017,https://www.asteryos.com/,
Asto Digital,UK,London,"Developer Tools, Financial Services",No funding announced yet,2018,https://asto.io/,
Astone,Italy,Turin,"auctions, ecommerce, realtime",No funding announced yet,2023,https://www.astone.one,Active
Astonlark,UK,London,"Insurance, insurtech",No funding announced yet,2017,https://www.astonlark.com/,
Astra Arbitrage,Cyprus,Nicosia,"Cryptocurrency, arbitrage, investing",No funding announced yet,2024,https://astraarbitrage.com/,Active
Astrachain,France,Paris,"Cloud Infrastructure, Cloud Security, Cyber Security, Data Storage",Between €1 million-€ 2.5 million,2021,https://www.astrachain.com,
Astrakode,Italy,Pescara,"Blockchain, Information Technology, Software",No funding announced yet,2021,https://www.astrakode.tech/,
Astralis,Denmark,Copenhagen,"e-sports, teams, players",,2016,astralis.gg,
Astrape,Netherlands,Eindhoven,BigData,Between €1 million-€ 2.5 million,2022,https://www.astrape.net/,Active
Astrid,Sweden,Stockholm,"E-Learning, EdTech, Education",Between €1-€100K,2020,www.astrideducation.com/,
Astrid Wild,Sweden,Stockholm,"Fashion, Sustainable, Clothing",,2019,https://www.astridwild.com/,
Astrivax,Belgium,Heverlee,"Pipeline, Vaccination, DNA-based technology",Between €2.5 million-5 million,2022,https://astrivax.com/,
Astrocast,Switzerland,Ecublens,"Nanosatellites, CubeSats, Transceivers, Electronics for space applications, ITAR-free systems, Systems Engineering, Software Engineering, IoT, Internet of Things, M2M, and Machine-to-Machine",,2014,www.astrocast.com,
Astrodita,Cyprus,Nicosia,"Apps, Dating, Lifestyle, Mobile Apps",No funding announced yet,2020,https://astrodita.com/,
Astrofx,UK,Mayfair,"Education, Risk Management, Training",No funding announced yet,2014,https://www.astrofxc.com,
Astrogrowth,Estonia,Tallinn,"saas,b2B,software,online marketing",,2019,https://www.astrogrowth.com,
Astrolight,Lithuania,Vilnius,"Aerospace, Telecommunications",Above €25 million,2019,https://astrolightspace.com/,Active
Astromudra,UK,Manchester,"consultation, astrology",No funding announced yet,2021,https://www.astromudra.com/,Active
Astroteqai,Poland,Rzeszów,BigData,Above €25 million,2020,https://astroteq.ai/,Active
Astrotools,UK,London,"Information Technology, Software",No funding announced yet,2020,https://astrotools.io,
Astrovista,UK,Cambridge,Health,Between €1 million-€ 2.5 million,2022,https://emotosphere.com/,Active
Astucorp,France,Saint-maur-des-fossés,"Health Care, Internet",Between €100K-€500K,2019,astucorp.com/,
Astute Myndz,UK,London,"Information Services, Mobile Apps, Software",No funding announced yet,2019,https://www.astutemyndz.com/,
Asura Technoliges,Hungary,Budapest,"Image Recognition, Parking, Smart Building, Smart Cities, Smart Home, Software",Between €500K-€ 1 million,2017,asuratechnologies.com/,
Asvel,Estonia,Tallinn,"Medical Equipment Manufacturing,",Between €100K-€500K,2023,https://www.asvel.ee/,Active
Asven Technologies Sl,Spain,Madrid,"IT Services, IT Consulting, Tech, Automation",Between €100K-€500K,2022,https://www.asventech.com/,Active
Asvin,Germany,Stuttgart,"Information Technology, Internet, Internet of Things",No funding announced yet,2018,https://asvin.io/,
Asx Sports,Ireland,Dublin,"Financial Exchanges, Sports, Trading Platform",No funding announced yet,2021,https://asx.ai/,
Asya,Latvia,Riga,"eHealth, Mindfulness, Feedback, AI, Asia, Riga",,2018,https://asya.ai,
Asyncgo,Netherlands,Leiden,"Collaboration, Software, alignment building",No funding announced yet,2021,https://asyncgo.com/,
Asystly,Bulgaria,Sofia,"Business Intelligence, Information Technology, Internet",No funding announced yet,2023,https://asystly.com,
Atai Life Sciences,Germany,Munich,"Biotechnology, Health Care, Life Science, Therapeutics",Above €25 million,2018,http://atai.life,
Ataleo,Austria,Vienna,"Software, IT Services, IT Consulting",Between €500K-€ 1 million,2021,https://www.ataleo.com,
Atamiq,Bulgaria,Sofia,"industrial, ESG, sustainability, b2b, ecommerce,",Between €100K-€500K,2021,https://atamiq.com/,
Atamyo Therapeutics,France,Paris,"Biotechnology, Genetics, Medical, Neuroscience",No funding announced yet,2020,https://atamyo.com,
Atapia,Spain,Madrid,AI,Between €1 million-€ 2.5 million,2022,https://atapia.es/,Active
Atattic,Poland,Warsaw,"rent, app, sharing, money",No funding announced yet,2022,https://www.atattic.com,
Atelier Make It Studio,Belgium,Kraainem,"IOT, Connectivity, Prototyping",,2014,https://iot.makeit-group.com/,
Atelier Riforma,Italy,Torino,"Circular Economy, Fashion, Up-cycled, Sustainability",No funding announced yet,2020,https://atelier-riforma.it/contatti/,
Atelier Technology,UK,London,"Enterprise Software, Software",No funding announced yet,2014,https://atelier.technology,
Atempo Growth,UK,"London, England","Banking, Lending, Financial Services",No funding announced yet,2021,https://www.atempogrowth.com/,
Ateni,Spain,Seville,"AI, Saas, Sales, B2B",No funding announced yet,2024,https://ateni.ai/,Active
Atg Therapeutics,Spain,Barcelona,"Biotechnology, Healthcare, Therapeutics",Between €500K-€ 1 million,2021,https://www.atgtx.com,Active
Athana,France,Arras,Health,Above €25 million,2021,https://athana.fr/,Active
Athena Ai,UK,London,"Software Development, Artificial Intelligence, Customer Service",No funding announced yet,2023,https://athenachat.ai/,
Athenian,France,Paris,"Analytics, Developer Tools, Software",Between €5 million-€10 million,2019,https://athenian.com/,
Atherton Bikes,UK,London,"bike, biking, Crowdcube",Between €1 million-€ 2.5 million,2019,https://www.athertonbikes.com/,
Athletic Networks,Germany,Leipzig,"Athletes, Sports,",No funding announced yet,2022,https://athleticnetworks.com/,
Athleton Plus,UK,London,Sports,Between €2.5 million-5 million,2021,https://athletonplus.com/,Active
Athletopia,Greece,Thessaloniki,"healthy lifestyle, digitalize, proof-of-concept",Between €100K-€500K,2020,https://athletopia.com/,
Athos,Spain,Barcelona,"3D printed, personalize, recyclable",Between €100K-€500K,2021,https://www.athos-era.com,
Aticco Living,Spain,Barcelona,"Rental Property, Estate, Collaborative lifestyle",Between €500K-€ 1 million,2020,https://aticcoliving.com/,
Atidium,Portugal,Lisbon,"Financial Services, FinTech, Insurance, Mobile Apps",No funding announced yet,2017,https://www.atidium.io/,
Atilika,Norway,Oslo,"Artificial Intelligence, Machine Learning, Natural Language Processing, Software",No funding announced yet,2016,www.atilika.com/en/,
Atium,Netherlands,Amsterdam,"Human Resources, Software",Between €100K-€500K,2020,https://atium.app/,
Atla,Denmark,Copenhagen,"social platform, P2P, renewable energy",,2018,https://4megistus.xyz,
Atlant 3D Nanosystems,Denmark,Copenhagen,"nanotechnology, 3D printing, nanofabrication",,2019,https://atlant3d.com,
Atlant Security,Bulgaria,Sofia,"defense consulting, law, banks, governments",,2018,https://atlantsecurity.com,
Atlantic Money,UK,London,"App, Financials, Financial service, tech",Between €5 million-€10 million,2021,https://atlantic.money/eu,
Atlantic Therapeutics,Ireland,Galway,"Pelvic floor health, Urinary incontinence treatment",,2018,http://www.restorethefloor.com/,
Atlantim,Spain,Palma Mallorca,"growth hacking, services",No funding announced yet,2017,https://atlantim.com,
Atlar,Sweden,Stockholm,"Initiate transfers, Manage direct debits, Reconciling transactions",Between €100K-€500K,2022,https://www.atlar.com/,
Atlas Analytics,UK,London,"Lead Generation, Sales, Outbound Marketing, Teleprospecting",No funding announced yet,2020,https://www.atlasanalytics.co/,
Atlas Biomed Group,UK,London,"Biotechnology, Genetics, Health Care, Home Health Care, Nutrition, Personal Health",Between €10 million-€25 million,2016,https://atlasbiomed.com/,
Atlas Cloud,UK,Newcastle upon Tyne,"Hosted Desktop, Virtual Desktop, Cloud, Atlas Cloud, Newcastle",,2010,https://www.atlascloud.co.uk,
Atlas Dynamics,Ireland,Dublin,"Drone Management, Drones, Electronics",Between €5 million-€10 million,2015,http://www.atlasdynamics.eu,
Atlas Metrics,Germany,Berlin,"CUSTOMER - OBSESSION, TECHNOLOGY CENTRICITY, TRUSTED SIMPLICITY",No funding announced yet,2021,https://www.atlasmetrics.io/,
Atlas Rosetta,UK,London,"Consulting, Human Computer Interaction, Information Technology, Innovation Management, Internet, IT Management, Product Design, Product Management, Product Research, Software",No funding announced yet,2020,https://rosetta.digital,
Atlas Uav,Latvia,"Riga, Dublin","UAV, Aviation, Robotics, Infrastructure, Riga, Dublin",,2015,https://www.atlasdynamics.eu,
Atlendis,France,Paris,"FinTech, Internet, Internet Publishing",Between €2.5 million-5 million,2021,https://atlendis.io/,
Atmen,UK,London,"Customer Service, Finance, Financial Services, Mobile Payments, Payments",No funding announced yet,2020,www.myatmen.com/,
Atmo Home,Germany,Berlin,"E-Commerce, Manufacturing, Designed",No funding announced yet,2019,http://www.atmohome.com,
Atmoky,Austria,Graz,"3D Audio, immersive media, binaural rendering, audio software,",No funding announced yet,2020,https://atmoky.com,Active
Atoa,UK,London,"Receive payments, Card machines, Debit cards",Between €2.5 million-5 million,2022,https://paywithatoa.co.uk/,
Atoka,Italy,Trento,"B2B, Big Data, Marketing, Sales",No funding announced yet,2015,https://atoka.io/pages/en/,
Atokes,Cyprus,Cyprus,"Buy Now Pay Later, Fintech, Financial",No funding announced yet,2020,https://www.atokes.com/,
Atom,Latvia,Riga,"transportation, logistics, parking, e-scooters",,2018,https://rideatom.com/,
Atom Bank,UK,Durham,"mobile, banking, finance",,2014,www.atombank.co.uk,
Atom H2,Spain,Barcelona,"Solid-State Hydrogen Storage, Modular Energy Systems, Renewable Energy Storage",Between €500K-€ 1 million,2023,https://www.atomh2.com/,Active
Atom Learning,UK,London,"E-Learning, Education, Edutainment",Between €10 million-€25 million,2018,https://atomlearning.co.uk/,
Atom Mobility,Latvia,"Riga, Latvia","SME, Entrepreneurs, SaaS",No funding announced yet,2018,https://atommobility.com/,
Atomic Architects,UK,Edinburgh,Manufacturing,Between €1 million-€ 2.5 million,2023,https://www.atomicarchitects.co.uk/,Active
Atomic Digital Labs,UK,"Cheshire, Warrington","Web Design, Python, PHP, WordPress, Mobile App, Mobile App Development, IOS, Android, Web Developer, Web Development",No funding announced yet,2022,https://www.atomicdigitallabs.com,
Atomic Digital Marketing,UK,"Warrington, Cheshire","Digital Marketing, SEO, Web Development, CRO, Social Media Management, SEM",Between €100K-€500K,2020,https://atomicdigitalmarketing.co.uk,
Atomic Mail,Estonia,TALLINN,"email, provider, ecrypted, secure",No funding announced yet,2023,https://atomicmail.io/?utm_source=eu-startups&utm_medium=listing,Idea Stage
Atomikad,Italy,Roma,"Advertising, Artificial Intelligence, Internet",No funding announced yet,2017,https://www.atomikad.com/,
Atominvest,UK,London,"Asset Management, Enterprise Software, FinTech, Venture Capital",No funding announced yet,2016,http://www.atominvest.co,
Aton Invest,France,Paris,"Asset Management, Finance, Financial Services, FinTech",Between €1-€100K,2021,https://aton-invest.com,
Atonemo,Sweden,Stockholm,IoT,Between €1 million-€ 2.5 million,2022,https://www.atonemo.com/,Active
Atopia Space,Germany,Munich,"SaaS, VR",Above €25 million,2023,https://atopia.space/,Active
Atoptima,France,Bordeaux,"operations planning, optimization intelligence, decision-making, prescriptive analytics",Between €1 million-€ 2.5 million,2019,https://atoptima.com/,Active
Atorika,France,Mallemort,"Augmented Reality, E-Commerce ,EdTech, Education",No funding announced yet,2021,https://www.atorika.fr/,
Atrian Medical,Ireland,Galway,"Biotechnology, Medical Device",Between €1 million-€ 2.5 million,2017,www.atrianmedical.com/,
Atrib,Denmark,Copenhagen,"ROI, Visualise performance, marketing data",No funding announced yet,2022,https://atrib.io/,
Atrify,Germany,Cologne,"Cloud Management, Content, Information Technology, Wholesale",No funding announced yet,2019,http://www.atrify.com/,
Atriom Service Platform,Spain,Barcelona,"digital tool, tasks, platform",,2018,https://www.atriom.io,
Atrium Exchange,Poland,Warsaw,"trade, fintech, startup, logistic",No funding announced yet,2025,https://www.atrium.exchange,Idea Stage
Atrium Market,Netherlands,Rotterdam,"AI, E-Commerce, SaaS",Between €10 million-€25 million,2022,https://www.atrium.market/,Active
Atro Medical,Netherlands,Nijmegen,Biotechnology Health Care Medical Medical Device,No funding announced yet,2016,http://atromedical.com/,
Atrodam,Germany,Regensburg,"Digital Asset Management, DAM, Media Asset Management, MAM",No funding announced yet,2020,https://atrodam.com,
Atropim,Germany,Regensburg,"pim, product information management, product content management",No funding announced yet,2020,https://atropim.com,
Attach,Sweden,Stockholm,"Content, Information Technology, Internet, Software",Between €500K-€ 1 million,2014,https://attach.io/,
Attention Insight,Lithuania,Vilnius,"MarTech, Ad analytics, AdTech",Between €500K-€ 1 million,2019,www.attentioninsight.com,
Attentive,Portugal,Braga,"CRM, Sales Assistant, Productivity Tool, Slack",,2015,www.attentive.us,
Attest,UK,London,"consumers, data, intelligence",,2015,askattest.com,
Attico International,Lithuania,Vilnius,"Drupal developers, Drupal development, LMS development",No funding announced yet,2013,https://attico.io/,Active
Attio,UK,London,Software,Between €5 million-€10 million,2017,https://attio.com/,
Attirer,UK,London,"Advertising, Blockchain, Consulting, Content Marketing",No funding announced yet,2020,https://attirer.io/,
Atto 3D,Denmark,Kongens Lyngby,Nanotechnology,Between €1 million-€ 2.5 million,2022,https://atto3d.com/,Active
Attolon Law,Spain,Barcelona,"Industrial, Intellectual Property, Wealth Management",No funding announced yet,2021,https://attolonlaw.com/,
Attrace,Netherlands,Amsterdam,"Advertising, Market Research, Marketing",Between €2.5 million-5 million,2017,https://attrace.com/,
Attrack,UK,London,"Information Technology, Software, Web Apps",No funding announced yet,2019,https://attrack.com/,
Attraxia O,Estonia,"Talinn, Estonia","Software developement, Talent outsourcing, IT Services and IT Consultation",Between €100K-€500K,2023,https://www.attraxia.io/,Active
Atv Rental Mykonos,Greece,Mykonos,"Real Estate, Travel, Rental",No funding announced yet,2019,https://www.atvrentalmykonos.gr/,
Atwork,Netherlands,The Hague,"Software Development, SaaS, AI",Between €100K-€500K,2023,https://atwork.io,Active
Atypically,UK,manchester,"health, ADHD Assessments, autism assessments",No funding announced yet,2025,https://www.atypically.co.uk,Active
Aucobo,Germany,Stuttgart,"smartwatch, industry 4.0, wearables, smart industry, digitalization, machine",,2016,www.aucobo.de,
Aucta,Germany,Berlin,"Information Technology, 3D",Between €500K-€ 1 million,2019,https://aucta.io/,
Auction House,UK,Manchester,E-Commerce,No funding announced yet,2018,https://www.globalauctioneers.co.uk/,
Audacia Group,Switzerland,Sion,"Business Development, E-Commerce, E-Commerce Platforms",No funding announced yet,2018,https://www.audacia.co/,
Audatic,Germany,Berlin,"Artificial Intelligence, Electronics, Machine Learning, Medical Device, Software",No funding announced yet,2018,https://audatic.ai/,
Audaxly,Romania,Bucharest,"legal, tech, compliance",No funding announced yet,2020,https://audaxly.com/,
Auddy,UK,London,"Audio, Content Delivery Network, Content Marketing, Internet Radio, Podcast",No funding announced yet,2020,auddy.biz,
Audibook,Slovenia,Ljubljana,"Mobile Apps, Publishing, Software",No funding announced yet,2016,https://audibook.si/,
Audience Collective,UK,Leeds,"Advertising, Digital Media, Marketing, Social Media",No funding announced yet,2020,https://thisisaudience.com/uk,
Audienceplayer,Netherlands,Amsterdam,"Online Portals, Software, Video",No funding announced yet,2017,https://audienceplayer.com/,
Audiencer,Romania,Iasi,"Facebook ads, marketing, advertising, Saas,",No funding announced yet,2018,https://audiencer.io/,
Audiencescout,Italy,Bolzano,"market research, audience research, audience intelligence",No funding announced yet,2021,https://www.audiencescout.io,
Audiens,Italy,Milano,"Big Data, Data Integration, Digital Marketing, Machine Learning",No funding announced yet,2015,http://www.audiens.com/,
Audiobrief,Romania,Cluj-Napoca,"audio, AI, funding, news",,2018,http://audiobrief.news/,
Audiodo,Sweden,Malmö,"Consumer Electronics, Music, Music Streaming",Between €2.5 million-5 million,2015,https://www.audiodo.com/,
Audioharvest,Sweden,Stockholm,"Audio, Digital Marketing, Information Technology, Marketing",No funding announced yet,2018,https://www.audio-harvest.com/,
Audiomob,UK,London,"Advertising, games",Between €1 million-€ 2.5 million,2020,www.audiomob.io/,
Audiomy,Austria,Vienna,"podcast advertising, podcasting, podcast marketplace",,2020,www.audiomy.com,
Audion,France,Paris,"Advertising, Audio",Between €1 million-€ 2.5 million,2018,audi-on.com,
Audionals,UK,Brighton,"On-Chain Music Production, Bitcoin Ordinals Audio Protocol, Open-Source Web3 Music Ecosystem",No funding announced yet,2023,https://audionals.com/,Active
Audionotes,UK,London,"AI, Productivity, Notetaking",No funding announced yet,2023,https://audionotes.app,Active
Audiorista,Denmark,Copenhagen,"Saas, whitelabel app developer",No funding announced yet,2014,https://www.audiorista.com/,Active
Audiotelligence,UK,Cambridge,"Audio, Software",Between €10 million-€25 million,2017,https://www.audiotelligence.com/,
Audiotrip,Poland,Bielsko-biala,"TraveTech, Audio guide, AudioTrip, Bielsko-biala",,2013,www.audiotrip.org,
Audiowings,UK,London,"Wellness, Fitness Services, Enhancing Audio",Between €100K-€500K,2013,https://www.audiowings.co.uk,
Audoo,UK,London,"Music Tech, Audio, Copyright, Performance Rights Organisations, Audoo, London",,2018,https://audoo.com,
Audoora Gmbh,Germany,Cologne,"EDI, AI, craft-business, procurement",Between €1-€100K,2019,https://www.audoora.de,
Audry Gmbh,Germany,Berlin,"podcasting,content creators,community,audio",No funding announced yet,2020,https://www.audry.io/,
Audvice,Austria,Salzburg,"Audio Corporate, EdTech, SaaS, Sales Software",Between €1 million-€ 2.5 million,2018,https://www.audvice.com/,
Aufbau Holdings,Spain,Dublin,"Biotechnology, Health Diagnostics, Life Science, Therapeutics",Between €5 million-€10 million,2019,https://www.aufbauholdings.com/home,
Aufgepoppt,Germany,Offenburg,"popups, popup, ecommerce, marketing",No funding announced yet,2024,https://aufgepoppt.com/,Active
Aufort,Estonia,Tallinn,"Blockchain, Financial Services, Fintech",No funding announced yet,2019,https://aufort.gold,
Augestra,UK,London,"Information Technology, SaaS, Software",No funding announced yet,2021,https://augestra.com/,
Augform,Bulgaria,Sofia,"Virtual Product Placement, Advertisement services, Computer Vision",Between €100K-€500K,2024,https://augform.com/,Active
Auglio,Slovakia,Komarno,"SAAS, Augmented Reality, E-commerce",No funding announced yet,2022,https://auglio.com,Active
Augment,Belgium,Luxembourg,"Information Services, Information Technology, Software",No funding announced yet,2019,https://augment.lu/,
Augment Esports Technologies,Bulgaria,Lozenets,"esports data, machine learning, game data, artificial intelligence",No funding announced yet,2021,http://augment.gg,Active
Augmenta,Greece,Athens,"engineers, AI, farm",,2016,www.augmenta.ag,
Augmented Vision,Poland,Warsaw,"Artificial Intelligence ,Augmented Reality, Computer Vision, Machine Learning",No funding announced yet,2020,http://www.augmentedvision.pl/,
Augmentedciso,France,Lyon,"Cyber Security, SaaS, Computer, Network Security",Between €1 million-€ 2.5 million,2021,https://www.augmentedciso.com/,
Augmentive,UK,"London, England","Health Care, Mental Health Care, Theraphy",Between €500K-€ 1 million,2020,https://augmentive.io/,
Augmize,UK,London,"Insurance, InsurTech, Risk Management, Software",No funding announced yet,2020,https://www.augmize.com,
Augnet,UK,London,"technology, messaging, and sms",,2018,https://www.augnet.co.uk/,
Auguste,France,Meylan,"Entertainment, SaaS",Between €2.5 million-5 million,2021,https://www.auguste.video/,Active
Augustine Therapeutics,Belgium,Gent,"Biopharma, Biotechnology, Pharmaceutical",Between €2.5 million-5 million,2019,https://www.augustinetx.com/,
Auk,Norway,Oslo,"Food and Beverage, Agritech, nutrition, Automation, health, plant health",Between €100K-€500K,2018,www.auk.eco,
Aula,UK,London,"EdTech, High Education, London",,2016,https://aula.education/,
Aumax Pour Moi,France,Le Relecq-kerhuon,"Credit, Finance, Mobile Apps, Mobile Payments",Between €10 million-€25 million,2017,https://www.aumaxpourmoi.fr/,
Aumentoo,Germany,Kempten,"m&a, management, digital",,2016,www.aumentoo.com,
Aumentur,Spain,Granada,"Travel, Tourism, App",No funding announced yet,2021,https://www.aumentur.app/,
Aunoa,Spain,Valencia,"AI, Conversational, Chatbots, NLP",Between €500K-€ 1 million,2019,https://aunoa.ai,
Auquan,UK,London,"Analytics, Artificial Intelligence, Big Data, Finance, Financial Services, FinTech, Machine Learning, Software",Between €1 million-€ 2.5 million,2018,http://auquan.com/,
Aura,UK,London,"Enterprise Software, Information Technology, Software",Between €100K-€500K,2020,www.aura.page/,
Aura Futures,UK,London,"Information technology, consultancy, analytics",No funding announced yet,2020,aurafutures.com/,
Aurea Hub,Italy,Milan,"Unified CeFi & DeFi Platform, Multi-Chain Crypto Wallet, Instant Fiat-Crypto Conversion",Between €100K-€500K,2023,https://www.aureahub.com/,Active
Aurea Imaging,Netherlands,Utrecht,"crop, agrotech, platform, agronomy",No funding announced yet,2016,https://aureaimaging.com,
Aurelia,UK,London,"Financial Services, FinTech, Financial automation platform",Between €2.5 million-5 million,2021,https://aurelia.ltd/,
Aurelytix,Germany,Hamburg,"Augmented Finance, Human Focus, AI",No funding announced yet,2025,https://aurelytix.com,Active
Aureus Ventures,UK,"3rd Floor, 86-90 Paul Street","Development, IOS, Ios App, Android, Consultancy, Investment, SaaS, Platforms, Apps",No funding announced yet,2020,https://www.aureusventures.com,
Auricula,Sweden,Lund,"Medical, Medical Device",No funding announced yet,2020,http://www.auricula.tech,
Aurigen Medical,Ireland,Galway,"Health Care, Medical, Medical Device,",Between €2.5 million-5 million,2016,aurigenmedical.com/,
Auro Travel,Spain,Madrid,"Logistics, Travel",Between €5 million-€10 million,2017,www.auro.travel/,
Aurora,UK,London,"SaaS, Market Research, Product Research, Business Intelligence, Market Insights",No funding announced yet,2024,https://tryaurora.io,Active
Aurora Health,Germany,Berlin,"Mental Health, Digital Health, Healthcare Technology, and Mobile Technologies",,2016,https://www.aurora-health.de,
Aurora Life Science,Germany,Darmstadt,"Fitness, Health Care, Life Science, Nutrition",No funding announced yet,2019,https://www.aurora-nutrio.com/,
Aurora Propulsion Technologies,Finland,Epoo,"Communities, Real Estate, Space Travel",Between €1 million-€ 2.5 million,2018,https://aurorapt.fi/,
Aurora Sleep Music,UK,Tonbridge,Sleep relaxation music therapy,No funding announced yet,2021,http://www.aurorasleepmusic.com,Closed
Aurore Market,France,"Espalion, Midi-Pyrenees","E-Commerce, Organic, Organic Food, Wellness",Between €1 million-€ 2.5 million,2016,https://auroremarket.fr/,
Aurrigo,UK,Coventry,"Autonomous Vehicles, Fleet Management, Public Transportation",No funding announced yet,2017,https://aurrigo.com/,
Aurus Technologies,UK,Cardiff,"Financial Services, FinTech, Software",No funding announced yet,2018,https://aurus.io/,
Ausha,France,"Tourcoing, Nord","Podcast, Podcasting Platform, Ausha, Nord, France",,2018,www.ausha.co,
Ausker,Italy,Milan,"kitchen, hardware, goods",,2015,www.ausker.com,
Autelo,UK,London,"MarTech, B2B SaaS, Startup, AI",Between €1-€100K,2025,https://www.autelo.ai/,Active
Autentica Parts,Spain,Vitoria-gasteiz,"3D Technology, E-Commerce, Manufacturing",Between €100K-€500K,2021,https://www.autenticaparts.com,
Autentico,Italy,Capoterra,"RfID, Software, Wine And Spirits",Between €1-€100K,2017,https://www.autentico.srl/,
Autentik Ai,UK,Wilmington,"Internet, Web Search, Information Technology & Services, B2C",Between €100K-€500K,2023,https://www.autentik.ai/,Active
Auteon,Germany,Munich,"Automotive, Marketplace, SaaS",No funding announced yet,2019,https://www.auteon.com/,
Authena,Switzerland,Zug,"Blockchain, Information Technology, Internet of Things, Marketing Automation",Between €2.5 million-5 million,2021,https://authena.io,
Authenteq,Germany,Berlin,"Identity Verification, Electronic Identity, Authenteq, Berlin, Reykjavik",,2015,www.authenteq.com,
Authentic Health,Ireland,Tulla,"Holistic Wellness Solutions, Nutritional Consulting, Integrative Health Strategies, Personalized Health Coaching",Between €100K-€500K,2021,https://www.authentichealth.ie/,Active
Autheos,Netherlands,Amsterdam,"Video, behavior, engagement",,2016,https://autheos.com/,
Authic Labs,Netherlands,Amsterdam,"blockchain, technology, marketplace, nft",No funding announced yet,2021,www.authicsuite.com,
Authland,Croatia,Zadar,"marketplace, tourism, tours, gastro tours",,2018,https://authland.com/en,
Authlogics,UK,"Bracknell, Bracknell Forest","Information Technology, Productivity Tools, Security, Software",No funding announced yet,2016,http://authlogics.com,
Authologic,Poland,Warsaw,"Identity Management, Information Technology, Software",Between €500K-€ 1 million,2020,https://authologic.com/,
Authoredin,UK,London,"Linkedin, content creation, social media, Chrome extension",No funding announced yet,2022,https://authoredin.com/,
Authtrail,Slovenia,Skofja Loka,"Blockchain, Data Integration, web3",Between €2.5 million-5 million,2019,https://authtrail.com/,
Authusb,Spain,Galicia,"Computer, Network Security, Software",Between €100K-€500K,2018,https://www.authusb.net/,
Auticon,Germany,Berlin,"Information Technology, Software, Test and Measurement",,2011,http://auticon.de/,
Auting,Italy,Bologna,"Car Sharing, online marketplace, community, car sharing peer to peer",No funding announced yet,2016,http://www.auting.it/,
Auto Coin Cars,UK,London,"E-Commerce Platform, Fintech, Cryptocurrencies, Cars, Marketplace, Online Platform",No funding announced yet,2018,https://www.autocoincars.com,
Auto1,Germany,Berlin,"Auto Insurance, Automotive, E-Commerce, Financial Services, FinTech, Insurance, Retail Technology",No funding announced yet,2017,http://www.auto1-fintech.com/,
Auto1 Ft,Germany,Berlin,"Automotive, B2B, B2C, Financial Services, FinTech",No funding announced yet,2017,https://auto1-ft.com,
Autobahn,Germany,Berlin,"Automotive, Cloud Infrastructure, Hardware, Internet of Things, SaaS, Software",Between €1 million-€ 2.5 million,2015,http://www.autobahn.tech/,
Autobahn Network,Germany,Hamburg,"Blockchain, Cryptocurrency, Internet Publishing",No funding announced yet,2019,https://autobahn.network,
Autobrief,Slovenia,Ljubljana,"Mobility, Fleet management, SaaS, Damage inspection",No funding announced yet,2020,https://autobrief.io/en/,Active
Autocanteen,UK,London,"AI, Computer Vision, Industrial Automation, Information Technology",No funding announced yet,2020,www.autocanteen.com,
Autocaravanas,Spain,Barcelona,"Rental, Camper Van, Services Compliment",No funding announced yet,2022,https://sicamper.com,Active
Autocloud Renting,Spain,"Barcelona, Spain","renting, car renting, leasing, rent a car",,2018,https://autocloudrenting.com,
Autoeconom Ltd,Bulgaria,Sofia,"auto, marketplace, vehicles, service",,2017,https://english.avtoikonom.bg/,
Autoentry,Ireland,Dublin,"Big Data, Information Technology, Software",No funding announced yet,2016,www.autoentry.com/,
Autolayut,Poland,Warsaw,"Job Referral Platform, Networking Opportunities, Career Advancement",Between €100K-€500K,2024,https://autolayout.io,Closed
Autolex,France,Paris,"Legal, AI, Legal Tech, Contract Review,",No funding announced yet,2024,https://www.autolex.ai/,Active
