company name,category,based in,tags,total funding,founded,website,company status
Healthy Workers,Netherlands,Amsterdam,"wellbeing, employee, environment",N/A,2016,www.healthyworkers.nl,N/A
Healx,Sweden,Cambridge,"biotech, health, patients",N/A,2014,healx.io,N/A
Healz,Spain,Valencia,"Health Care, Health Diagnostics, Lifestyle",Between €500K-€ 1 million,2021,https://joinhealz.com,N/A
Heap,Denmark,Copenhagen,"Pension, Financial Services, Fintech, Savings, Investments, Life insurance, and digital",No funding announced yet,2018,https://heap.dk/,N/A
Heap Carsharing,Sweden,Gothenburg,"Car Sharing, Peer to Peer, IT Services, IT Consulting",Between €1 million-€ 2.5 million,2018,https://www.heap.co/,N/A
Heapx,UK,London,"Artificial Intelligence, Bitcoin, Blockchain, Cryptocurrency, FinTech, Payments",No funding announced yet,2018,https://heapx.io,N/A
Hear Know,France,Montmorency,"Geolocation, tracking, security",No funding announced yet,2012,hearandknow.eu,N/A
Hearme,Poland,Olsztyn,"Health Care ,Information Technology ,Internet ,Professional Services, Psychology",No funding announced yet,2020,hearme.pl/,N/A
Heart Aerospace,Sweden,Gothenburg,"Aerospace, Mobility, Electric Transport, Heart Aerospace, Gothenburg",N/A,2018,https://heartaerospace.com,N/A
Heart Harmona,Netherlands,Amsterdam,"virtual reality, medtech, software",Between €1-€100K,2024,https://www.heartharmona.com/home,Active
Heartbeat Medical,Germany,Berlin,"Clinical Trials, Electronic Health Record (EHR), Health Care, Medical, mHealth, Therapeutics",Between €5 million-€10 million,2014,https://heartbeat-med.com,N/A
Heartbeat Medical Solutions,Germany,Berlin,"Medical Solutions, Healthcare, Digital Health",N/A,2013,one.heartbeat-med.de,N/A
Heartkinetics,Belgium,Charleroi,"Fitness, Health Care, Wellness",No funding announced yet,2019,https://heartkinetics.com/,N/A
Heartnate,Ireland,Dublin,"donations, charity, AI, technology",No funding announced yet,2020,www.heartnate.com,N/A
Heartnet,Finland,Helsinki,"Software Development, IT Company, Trading",Between €100K-€500K,2023,http://www.heartnet.io,N/A
Heartspace,Germany,Berlin,"Coworking, Education, Rental Property, Restaurants",Between €100K-€500K,2018,http://www.heartspaceberlin.com,N/A
Heartstone Inns,UK,"Cheltenham, Gloucestershire","Food Processing, Restaurants",Between €1 million-€ 2.5 million,2017,http://www.heartstoneinns.co.uk/,N/A
Heat Geek,UK,London,"Technology, Information, Media, Sustainable Energy",Between €2.5 million-5 million,2016,https://heatgeek.com/,Active
Heatbox,Netherlands,Rotterdam,"lunchbox, food, foodtech, heating",N/A,2018,http://www.myheatbox.com,N/A
Heaten,Norway,Kristiansand,"Energy Efficiency, Industrial, Renewable Energy",Between €100K-€500K,2020,https://www.heaten.com/,N/A
Heatle,Germany,Berlin,"Electronics, Food and Beverage, Manufacturing, Smart Home",Between €1 million-€ 2.5 million,2019,https://shop.heatle.de/en/,N/A
Heatventors,Hungary,Budapest,"Heat storage, Energy, HeatTANK, HeatVentors, Budapest",N/A,2017,https://www.heatventors.com,N/A
Heave,Belgium,Antwerp,"web design, webdesign, strategy, design",No funding announced yet,2020,https://heave.be,N/A
Heavenhr,Germany,Berlin,"HR Tech, Onboarding, Performance, HeavenHR, Berlin",N/A,2015,https://www.heavenhr.com/,N/A
Heavnn,Estonia,Berlin,"Global taxation, Tax setup, Remote work",Between €100K-€500K,2021,https://heavnn.io/,N/A
Heavyfinance,Lithuania,Vilnius,"AgTech, FinTech",No funding announced yet,2020,heavyfinance.eu/,N/A
Hechiceria,Spain,Alicante,"Artificial Intelligence, Unreal Engine, and Machine learning",No funding announced yet,2021,https://hechicer-ia.com/,Active
Heck Yeah,France,Marseille,"Fitness, Internet, Mobile Apps, Training",No funding announced yet,2019,https://www.heckyeah.io/,N/A
Heco,Italy,Gallarate,"Produces clean energy, Technological system, produces thermal energy",No funding announced yet,2022,https://www.hecoenergy.it/,N/A
Hector Kitchen,France,Paris,"Pets, community, pet food",N/A,2018,https://www.hectorkitchen.com/,N/A
Hedepy,Czechia,Prague,"Health Care, App, Medical, Software",Between €1 million-€ 2.5 million,2020,https://hedepy.com,N/A
Hedera Dx,Switzerland,Epalinges,"health tech, wellness, technology",Between €10 million-€25 million,2021,https://www.hederadx.com,N/A
Hedge Socials,UK,Liverpool,"Lead Generation, Marketing Automation, SaaS",No funding announced yet,2020,https://www.hedgesocials.com/,N/A
Hedgehog,UK,London,"blockchain, real estate, fintech, investing",No funding announced yet,2021,https://www.hedgehog-invest.com/,N/A
Hedgesync,UK,Glasgow,"Head Fund, Database, Private Equity Funds, Venture Capital",No funding announced yet,2020,http://www.hedgesync.com/,N/A
Hedia,Denmark,Copenhagen,"Artificial Intelligence, Diabetes, Life Science, Medical, Medical Device",Between €2.5 million-5 million,2016,https://www.hedia.co/,N/A
Hedonova,France,Paris,"investors, b2b, business owners, financers",No funding announced yet,2020,https://www.hedonova.com,N/A
Hedvig,Sweden,Stockholm,"nice, contagious, world",N/A,2016,https://www.hedvig.com,N/A
Hedwell,Germany,Munich,"Consulting, Information Technology, Software, Software Engineering",No funding announced yet,2020,https://hedwell.com,N/A
Hedyla,Spain,Barcelona,"big data, analytics, AI, artificial intelligence, logicstics",N/A,2019,https://hedyla.com,N/A
Heek,France,Paris,"website, platform, conversation, chatbot",N/A,2016,www.heek.com,N/A
Heex Technologies,France,Paris,"Artificial Intelligence, Autonomous Vehicles, Blockchain",Between €100K-€500K,2019,https://heex.io/,N/A
Hef Wonen,Netherlands,Rotterdam,"Housing Assistance Service, Real Estate, Construction",No funding announced yet,2023,https://www.hefwonen.nl,N/A
Hegias,Switzerland,Zurich,"PropTech, Architecture, Real Estate, AR, VR",N/A,2017,www.hegias.com,N/A
Hei Schools,Finland,Helsinki,"EdTech, Education, Training",Between €2.5 million-5 million,2015,http://heischools.com/,N/A
Heidelai,UK,Bury St. Edmunds,"Artificial Intelligence, AI Research, Medical Innovation, Machine Learning",Between €100K-€500K,2024,https://www.heidelai.com/,Active
Height Estimator,Belgium,UK,"Height predictor, AI ,",Between €1-€100K,2006,https://heightestimator.com/,Active
Heights,UK,London,"Health, wellness, exercise",No funding announced yet,2018,/cdn-cgi/l/email-protection,N/A
Heilen,Netherlands,The Hague,"wellness, marketplace, therapy",Between €1-€100K,2020,https://heilen.io/,Active
Heilo,Poland,Wroclaw,"Hardware, IoT, Health, Baby Tech",Between €100K-€500K,2023,https://heilo.eu/en/,Active
Heimat Software,Germany,Stuttgart,"skills, ai-based project staffing, resource management",Between €100K-€500K,2024,www.heimat-software.com,Active
Heimdal,UK,Oxford,"Chemical, Renewable Energy, Water",No funding announced yet,2020,https://www.heimdalccu.com,N/A
Heimdall Power,Norway,Steinkjer,Internet of Things,Between €2.5 million-5 million,2015,https://heimdallpower.com/,N/A
Heimkapital,Germany,Munich,"Financial Services, Real Estate, Real Estate Investment",Above €25 million,2019,https://www.heimkapital.de/,N/A
Heimladen,Germany,Randersacker,"Renewable Energy, Semiconductor, Sustainability",No funding announced yet,2020,https://heimladen.de/,N/A
Heist,UK,London,"FemTech, Fashion, Shapewear, Heist, London",N/A,2014,https://www.heist-studios.com,N/A
Heist Studios,UK,London,"Fashion, Manufacturing, Textiles, Women's",Between €5 million-€10 million,2014,http://heist-studios.com/,N/A
Heits Digital,Romania,Cluj-napoca,"Consulting, Information Technology, Internet, Software",No funding announced yet,2020,heits.digital,N/A
Heja,Sweden,Stockholm,"Apps, Fitness, Mobile Apps, Sports",Between €5 million-€10 million,2017,https://heja.io/,N/A
Heka,UK,London,"Employee Benefits, Fitness, Health Care, Wellness",No funding announced yet,2016,https://www.hekahappy.com/,N/A
Heldyn,Austria,Vienna,"Nursing, Therapy, Experiences, Physiotherapy",No funding announced yet,2022,https://www.heldyn.com/,Active
Helecloud,UK,London,"Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Information Technology, Software, Software Engineering, Training, Web Development",Between €1 million-€ 2.5 million,2016,https://www.helecloud.com/,N/A
Helgen Technologies,Ireland,Dublin,"Agriculture, Consulting, Farming, Mining, Oil and Gas, Robotics, Software, Software Engineering, Waste Management",Between €1-€100K,2021,https://www.helgen.tech/,N/A
Heliceo,France,Nantes,"Aerospace, Education, Manufacturing, Robotics",Between €1 million-€ 2.5 million,2014,http://www.heliceo.com,N/A
Heligarden,Norway,Trondheim,"Agriculture, Food and Beverage, farming",Between €1-€100K,2018,http://heligarden.com/,N/A
Helin,Netherlands,Rijswijk,"AI, EDGE, CLOUD, PLATFORM",Between €2.5 million-5 million,2017,www.helindata.com,Active
Helio Ag,Switzerland,Zürich,"cloud, emissions, rendering, kubernetes",Between €1 million-€ 2.5 million,2019,https://helio.exchange/,N/A
Heliorec,France,Paris,"power generation, energy, solar power",N/A,2018,https://heliorec.com/,N/A
Helios Power Trading,Denmark,Viby,"Energy, Energy Management, Renewable Energy",No funding announced yet,2020,https://heliospowertrading.com/,N/A
Helix Council,Germany,Berlin,"Angel Investment, Consulting, Financial Services, FinTech, Incubators",No funding announced yet,2020,www.helixcouncil.com/,N/A
Helix Space,Luxembourg,Luxembourg,"space, biotech, translational",No funding announced yet,2020,http://helixspace.eu/,N/A
Hellcase Promo Code,Netherlands,Amsterdam,"Tech, Game, Promo, community",No funding announced yet,2024,https://hellcasepromocode.ninja/,Active
Hello Again Gmbh,Austria,Leonding,"IT, Mobile, Data,",No funding announced yet,2017,https://www.helloagain.at/,N/A
Hello Auto,Spain,Madrid,"Finance, Information Technology, Insurance",No funding announced yet,2019,https://www.helloauto.com/,N/A
Hello Birdie,France,Paris,"Artificial Intelligence, GPS, iOS, Sports",No funding announced yet,2017,http://www.hello-birdie.com/,N/A
Hello Demo,Spain,Valencia,"Information Technology, Music, Software",Between €100K-€500K,2018,https://hello-demo.com/,N/A
Hello Energy,Netherlands,Rotterdam,"sustainability, real estate, energy, data",No funding announced yet,2016,https://www.hello-energy.com/,N/A
Hello Inside,Austria,Vienna,"Biometrics, Health Care, Information Technology, Mobile Apps, Quantified Self, Wellness",No funding announced yet,2021,https://helloinside.com/,N/A
Hello It Professionals,Netherlands,Naarden,"Detachering, ict, Vacatures, detacheerder",No funding announced yet,2021,Https://hello-professionals.nl,N/A
Hello Mirrors,Germany,Gilching,"Beauty, Communications Infrastructure, Fashion, Fitness, Hardware, Health Care, Lifestyle, Nutrition, Personal Health, Wellness",No funding announced yet,2018,http://www.hellomirrors.com/,N/A
Hello Move,Netherlands,Den Haag,"Big Data, Business Intelligence, Legal Tech",Between €1-€100K,2019,https://hello-move.com/,N/A
Hello Soda,UK,Manchester,"ID verification, Data Analysis, Document Authentication, Hello Soda, Manchester",N/A,2013,www.hellosoda.com,N/A
Hello Stage,Austria,Vienna,"Music Tech, Entertainment, Online Community, Classical Music",N/A,2013,www.hellostage.com,N/A
Hello Tomo,UK,UK,"social media, therapeutic, health",N/A,2016,https://www.hellotomo.co.uk/,N/A
Helloartup,France,Paris,"Virtual Reality (VR), Digital platforms, AI",Between €100K-€500K,2022,https://www.helloartup.fr/,Active
Hellobb,Spain,Tortosa,"Marketplace, Babies",No funding announced yet,2020,https://www.hellobb.net/,N/A
Hellobello,Austria,Vienna,"Food Delivery, Pet",Between €1-€100K,2020,www.hellobello.de,N/A
Hellobetter,Germany,Berlin,"Health Care, Medical Device, mHealth, Therapeutics",Between €5 million-€10 million,2015,http://hellobetter.de,N/A
Hellobonnie,Germany,Hamburg,"Employee Experience, FinTech, HRTech",No funding announced yet,2023,www.hellobonnie.de,Active
Hellobox,Spain,Tenerife,"customers, visitors, website",N/A,2017,http://gethellobox.com,N/A
Hellocare,France,La Ciotat,"Apps, Health Care, Medical",Between €2.5 million-5 million,2016,https://hellocare.com/,N/A
Hellocv,Czechia,Praha,AI Startup,Between €1-€100K,2023,https://www.hello.cv,Active
Hellodone,UK,London,"Artificial Intelligence, Last Mile Transportation, Logistics, Messaging, Natural Language Processing, SaaS, Same Day Delivery, Virtual Assistant",Between €2.5 million-5 million,2016,https://www.hellodone.ai,N/A
Helloflow,Denmark,Copenhagen,"FinTech, PaaS, no-code platform, digital onboarding",Between €1 million-€ 2.5 million,2020,helloflow.io,N/A
Hellofresh,Germany,Berlin,"Delivery, Organic, FoodTech, Recipes",N/A,2011,https://www.hellofresh.com/,N/A
Hellofreshgo,Germany,Berlin,"Catering, Food and Beverage, Marketplace",No funding announced yet,2017,https://www.hellofreshgo.de/en/,Closed
Hellojobz,Estonia,Tallinn,"Professional services, marketplace, works remotely",Between €1-€100K,2023,https://hellojobz.com/,N/A
Hellomatik,Spain,Madrid,"ai business operating system, ai workflow automation, agentic workflows, enterprise automation platform",No funding announced yet,2025,https://www.hellomatik.com/,Active
Helloplant,Austria,Vienna,"Plants, Sensor, Smart",N/A,2017,http://helloplant.eu/,N/A
Helloprint,Netherlands,Rotterdam,"Drukzo, eCommerce, Printing Solution",N/A,2013,www.company.helloprint.com,N/A
Helloself,UK,London,"Health Care, Personal Health, Wellness",Above €25 million,2018,https://www.helloself.com,N/A
Helloteca,Spain,Barcelona,"Financial Services, Finances, Investment",Between €1 million-€ 2.5 million,2018,https://helloteca.com/,N/A
Hellotickets,Spain,Madrid,"Events, Internet, Leisure, Ticketing",Between €5 million-€10 million,2016,https://www.hellotickets.com,N/A
Helloways,France,Annecy,"Fitness, Outdoors, Sports, Travel",No funding announced yet,2018,https://www.helloways.com/,N/A
Hellozack,France,Paris,"circular, products, refurbished",N/A,2016,https://hellozack.fr/,N/A
Hellsicht,Germany,Berlin,"Artificial Intelligence, Biotechnology, Pharmaceutical",No funding announced yet,2017,http://www.biotx.ai,N/A
Help Hero,Poland,Warszawa,"Marketing, Financial Services, ​​legal services",No funding announced yet,2020,https://helphero.pl/,N/A
Help Me Now,Estonia,Estonia,"Cutting-edge technology, Ease of use, Customization, Expandability",Between €100K-€500K,2024,https://www.helpmenow.me/,Active
Helpcenter,Ireland,India,SaaS,No funding announced yet,2023,https://help.center,Active
Helpcheck,Germany,Dusseldorf,"Legal Tech, Consumer Rights, Insurance, InsurTech",N/A,2016,www.helpcheck.de,N/A
Helpcove,UK,"London, UK","Marketplace, Professional Services, Outsourcing",N/A,2013,http://www.helpcove.com,N/A
Helpers Hungary,Hungary,Hungary Budapest,"LegalTech, Migration Services, Documents Support",N/A,2008,https://helpers.hu/,N/A
Helpful,UK,London,"Apps, FinTech, Sustainability",Between €1 million-€ 2.5 million,2019,https://www.helpful.world/,N/A
Helpling,Germany,Berlin,"Cleaning services, Housekeeping, Marketplace, Helpling, Berlin",N/A,2014,www.helpling.de,N/A
Helpmytask,Estonia,Tallinn,"Marketing, development, creatives",No funding announced yet,2019,helpmytask.com,N/A
Helpper,Belgium,Antwerp,"Home Assistance, Neighbourhood Community Platform, Peer-to-Peer",N/A,2017,www.helpper.be,N/A
Helppier,Portugal,Porto,"Customer Service, E-Commerce, Marketing Automation, Technical Support",No funding announced yet,2015,http://www.helppier.com/,N/A
Helppy,Finland,Helsinki,"Health Care, Digitalized, Simplified",Between €500K-€ 1 million,2018,https://www.helppy.com/,N/A
Helprace,Poland,Kiev,"Help desk, Customer Support, Admin Panel",N/A,2011,http://helprace.com,N/A
Helpspace,Germany,Bad Vilbel,"Customer Service, Information Technology, Software",No funding announced yet,2020,https://helpspace.com/,N/A
Helsing,Germany,Berlin,"Artificial Intelligence, Information Technology, Software",Above €25 million,2021,https://www.helsing.ai,N/A
Helsinki,Finland,Helsinki,"Satellites, Constellations, Space Qualification",Between €1 million-€ 2.5 million,2016,https://kuvaspace.com/,Active
Helvengo,Switzerland,Zurich,"Artificial Intelligence, Commercial Insurance, Insurance, InsurTech",No funding announced yet,2020,https://helvengo.ch/,N/A
Helvitek Labs,Switzerland,Lausanne,"Consumer Goods, Personal Health, Wearables",Between €1-€100K,2020,https://helvitek.com/en/about-us/,N/A
Hemavi,Sweden,Malmo,"Internet Publishing, Co-living, Matchmaking Platform",Between €5 million-€10 million,2020,https://hemavi.com/,N/A
Hemea,France,Paris,"Construction, Marketplace, SaaS",Between €5 million-€10 million,2015,https://www.hemea.com/,N/A
Hemeras,Italy,Romano Di Lombardia,"Hospitality, Hotel, Tourism",Between €500K-€ 1 million,2014,https://www.hemeras.eu/en/,N/A
Hemostod,Switzerland,Lausanne,"Biotechnology, Information Technology, Life Science",No funding announced yet,2020,https://hemostod.com/,N/A
Hemotune,Switzerland,ZÃ¼rich,"Biotechnology, Health Care, Life Science, Medical Device, Therapeutics",Between €10 million-€25 million,2016,https://www.hemotune.ch/,N/A
Hemp Heros,Ireland,Wicklow,"Wellness, Fitness Services, supplements",Between €100K-€500K,2019,https://www.hempheros.ie/,N/A
Hemp Nation,Belgium,Antwerp,"Hempfilament, 3Dprinting, Building, Design",Between €100K-€500K,2025,https://www.hempnation.one/,Active
Hempel Firmus Metals,UK,Dewsbury,"Industrial, Mining",Between €100K-€500K,2016,https://www.hempel-metals.com/en/,N/A
Hemper,Spain,Madrid,"E-Commerce, Fashion, Handmade, Manufacturing, Textiles",Between €100K-€500K,2016,https://www.hemper.es/,N/A
Hempfy,Switzerland,Duillier,"Cannabis, Plant, Wellness",N/A,2017,https://hempfy.com/,N/A
Hempika,Slovenia,Nova Gorica,"Biotechnology, Cannabis, Cosmetics, Food and Beverage, Health Care, Manufacturing",No funding announced yet,2016,https://hempika.com/,N/A
Hemset,Sweden,Lund,"Home Decor, Design Services, Interior Designer",Between €100K-€500K,2018,https://www.hemset.se/,N/A
Hence,UK,London,"Consulting, Legal, Procurement, Financial Services, Accounting, Workforce",No funding announced yet,2020,https://www.hence.ai,N/A
Henchman,Belgium,Ghent,"Artificial Intelligence, Legal Tech",Between €500K-€ 1 million,2020,https://www.henchman.io/,N/A
Henko Partners,Spain,Madrid,"Venture Capital, Private Equity Principals, private equity investor",No funding announced yet,2021,https://henkopartners.com/,Active
Henlez,Denmark,Copenhagen,"Skin disease, enzyme, drug, therapeutics",Between €100K-€500K,2019,www.henlez.com,N/A
Hentrac,Belgium,Antwerp,Sustainability,Between €1 million-€ 2.5 million,2022,https://www.hentrac.com/,Active
Hepster,Germany,"Rostock, Mecklenburg-Vorpommern","Financial Services, FinTech, Insurance, InsurTech",Between €10 million-€25 million,2016,https://hepster.com,N/A
Hepta Airborne,Estonia,Tallinn,"Satellites, Big Data, Infrastructure analytics",Between €1 million-€ 2.5 million,2017,heptaairborne.com,N/A
Heptasense,Portugal,Lisbon,"Public Security, Motion Analytics, AI, Machine Learning,",N/A,2017,www.heptasense.com,N/A
Her Impact,Poland,Warszawa,"E-Learning, Employment, Human Resources, Web Apps",No funding announced yet,2020,https://herimpact.co,N/A
Her Roomies,Spain,Barcelona,"Real Estate, Safe Platform, Unique Tech",Between €100K-€500K,2020,https://www.herroomies.com,N/A
Her1,Germany,Berlin,"Consumer Goods, Health Care",Between €5 million-€10 million,2017,https://her.one/,N/A
Her4,Malta,Valleta,"femtech, nutrition, women, CAM practice",Between €1-€100K,2024,https://her4.com/,Active
Hera,France,Paris,"Computer, Software, Software Development, Calendar Apps",Between €1 million-€ 2.5 million,2021,https://hera.so/,N/A
Hera Marketing,UK,London,"content writing, content marketing",Between €1-€100K,2022,https://hera.marketing/,N/A
Hera Mi,France,Nantes,"Radiology, AI, Heathcare",No funding announced yet,2017,www.hera-mi.com/,N/A
Herbico,Denmark,Randers,"eCommerce, DNS, B2C",Between €100K-€500K,2023,https://herbico.dk/,Active
Herd,UK,London,"Gaming, Mobile Apps, Social Network, Sports",Between €1-€100K,2022,https://www.goherd.app/,N/A
Herewebook,Denmark,Copenhagen,"appointments, calendar, appointments booking",N/A,2019,https://herewebook.com,N/A
Heria,France,Paris,"Real Estate, Product, Service",Between €100K-€500K,2023,https://heriapp.com/,Active
Heritae,Spain,Madrid,"Legal Services, Inheritance, Tax Planning",No funding announced yet,2020,http://www.heritae.es/,N/A
Heritage,Croatia,Osijek,"Apps, IT Infrastructure, Retail Technology, Software",Between €1-€100K,2021,https://heritage.app/,N/A
Heritage Type Co,Germany,Berlin,"Graphic Design, Computer Software, Technology",Between €1 million-€ 2.5 million,2021,https://www.heritagedesigner.com,N/A
Herity Network,Romania,Bucharest,"Blockchain, Seed financing",Between €1-€100K,2021,https://www.herity.io,N/A
Hermesnet,UK,"London, England","Blockchain, Financial Services, Information Technology",Between €100K-€500K,2021,https://www.hermesnet.co.uk,N/A
Hermix,Romania,Brussels,"public procurement, Business-to-Government,public tender, public sector intelligence",No funding announced yet,2022,https://www.hermix.eu/,N/A
Hero,UK,London,"E-Commerce, Enterprise Software, Retail, Video Streaming",Between €5 million-€10 million,2015,http://usehero.com/,N/A
Hero Gaming,Malta,Zebbug,"Casual Games, Gambling, Gaming, Internet, Leisure",Above €25 million,2014,http://www.herogaming.com/,N/A
Hero Labs,UK,London,"Artificial Intelligence, Information Technology, Machine Learning",Between €2.5 million-5 million,2018,https://www.hero-labs.com/,N/A
Hero Wellbeing,UK,Leeds,"Apps, Communities, Health Care, Information Technology, Non Profit",Between €1 million-€ 2.5 million,2018,https://herowellbeing.com/,N/A
Heroes,UK,London,"eccomerce, internet,",Above €25 million,2020,https://www.makeheroes.co/,N/A
Heroes Group,Switzerland,Zug,"Advertising, Social Media Marketing, Video Streaming, Web Development",No funding announced yet,2018,https://heroesgroup.ch,N/A
Heroes Nearby,Croatia,Rijeka,"community, help, safety app, human values",No funding announced yet,2019,https://heroes-nearby.net/,N/A
Heroesmade,Cyprus,Strovolos,"Technology, Information, Internet, E-Commerce",Between €100K-€500K,2019,https://heroesmade.com/,N/A
Heroic Rhino,Denmark,Copenhagen,"Mentoring Services, Entrepreneurship, Startups Advice, Business Development, Mentorship, Entrepreneurs, Business Tool, Accelerators, Incubators",No funding announced yet,2019,https://heroicrhino.com,N/A
Heroify,Poland,Warsaw,"Skills Assessment, Recruitment, Hiring",Between €100K-€500K,2021,https://heroify.co/,N/A
Heron Data,UK,London,"Financial Exchanges, FinTech, Financial Data",Between €1 million-€ 2.5 million,2020,www.herondata.io,N/A
Herongrange,UK,Burton-on-trent,"Electronics, Facility Management, Security",No funding announced yet,2020,https://herongrange.com,N/A
Heronius,Germany,Goeppingen,"Artificial Intelligence, Cloud Data Services, Industrial Automation, Machine Learning, Machinery Manufacturing, Robotics, SaaS, Software",No funding announced yet,2017,http://www.heronius.de,N/A
Heronos,Germany,Berlin,"Artificial Intelligence, Information Technology, Information Services, Design",No funding announced yet,2020,https://www.heronos.com/,N/A
Herontrack,Belgium,Charleroi,"Industrial,IT Services, IT Consulting",Between €1-€100K,2019,https://herontrack.com/en/,N/A
Herotech8,UK,Cranfield,Robotics,No funding announced yet,2016,https://www.herotech8.com/,N/A
Herotofu,Lithuania,Vilnius,"saas, forms-backend, html-forms",No funding announced yet,2021,https://herotofu.com,N/A
Herovet,Latvia,Liepaja,"Apps, Animal Health, Veterinary Services, Consultancy",No funding announced yet,2020,hero.vet/en/,N/A
Herstorm,Spain,Barcelona,"ecommerce, fitness, clothing, women",N/A,2018,https://herstorm.com/,N/A
Hertility Health,UK,London,"Femtech, Fertility, Health Care",Between €5 million-€10 million,2019,https://hertilityhealth.com/,N/A
Hertzian,Estonia,Tallinn,"Cyber Security, Enterprise Software, Software",Between €1-€100K,2022,https://hertzian.io/,N/A
Herzensapp,Austria,Graz,"Health, BigData, SaaS",Between €100K-€500K,2022,https://herzens.app/,Active
Heskouri Calidad,Spain,Almenara,"Business Consulting, Services, Software Validation",No funding announced yet,2022,https://heskouricalidad.es,Active
Hetikus,Spain,Madrid,"Legal Tech, Software, Product, Platform",Between €100K-€500K,2018,https://hetikus.com,N/A
Hetrixtools,Germany,Deuselbach,"Customer Service, Document Management, Internet, Software, Ticketing",No funding announced yet,2018,https://hetrixtools.com,N/A
Heura,Spain,Barcelona,"Food and Beverage, Food Processing, Health Care",Between €100K-€500K,2017,https://www.heurafoods.com/,N/A
Heura Foods,Spain,Barcelona,"Food and Beverage, Food Processing, Personal Health",Between €10 million-€25 million,2017,https://www.heurafoods.com/,N/A
Heureka Group,Czechia,Prague,"E-Commerce, Retail, online shopping",No funding announced yet,2019,https://heureka.group/,N/A
Heuristech,France,Paris,"Differential Relectometry Mapping, Technology, Automation",No funding announced yet,2018,www.heuristech.eu/,N/A
Heuristik,Spain,Bilbao,"Artificial Intelligence, Biometrics, Health Care, Software",Between €1-€100K,2018,https://www.heuristik.tech/,N/A
Hevy,Germany,Berlin,"Health and Fitness, Mobile App",N/A,2019,https://www.hevyapp.com,N/A
Hexafarms,Germany,Berlin,"AI, Computer Vision, Plant Biology, SaaS",Between €1 million-€ 2.5 million,2021,https://www.hexafarms.com/,Active
Hexafly,Ireland,Meath,"Biotech, AgriTech, Insects, Farming, CleanTech",N/A,2016,www.hexafly.com,N/A
Hexagro Urban Farming,Italy,Milan,"Farming, Garden, Urban",N/A,2017,http://hexagrourbanfarming.com,N/A
Hexastate,Denmark,Aalborg,"Big Data, Industrial Automation, Internet of Things, Manufacturing",No funding announced yet,2018,https://hexastate.com/,N/A
Hexplo,France,Paris,Travel,Between €100K-€500K,2021,https://app.hexplo.fr/home,Active
Hexwise,Netherlands,NIjkerk,"BigData, IoT",Between €100K-€500K,2023,https://www.hexwise.nl/,Active
Hey Food Is Ready,UK,Newcastle Upon Tyne,"Consumer Services, Authentic Taste, Homemade",Between €100K-€500K,2021,https://heyfoodisready.co.uk/,N/A
Hey Mylo,Ireland,Wicklow,"Elderly, Health Care, Health Diagnostics, Robotics, Software",No funding announced yet,2018,https://heymylo.com,N/A
Hey Octave,France,Paris,"Consulting, Information Technology, Software",No funding announced yet,2020,https://hey-octave.com/,N/A
Heyaru Engineering,Belgium,Lommel,"Innovative, environment friendly, future product",Between €2.5 million-5 million,2016,https://www.heyaru.com/,N/A
Heybob,Austria,Vienna,"HeyBob, AI Innovation, Creativity, Productivity, Prompt Builder, AI Models, OpenAI, Gemini,",Between €500K-€ 1 million,2023,https://heybob.app/,Active
Heycar,Germany,Berlin,"Digital, Cars, Quality",N/A,2017,https://hey.car/,N/A
Heycater,Germany,Berlin,"B2B, Catering, E-Commerce, Food and Beverage, Internet, Travel",Between €1 million-€ 2.5 million,2015,http://www.heycater.com,N/A
Heycharge,Germany,Munich,"Electric Vehicle, Green Building, GreenTech, Transportation",Between €100K-€500K,2020,heycharge.io/,N/A
Heydata,Germany,Berlin,"Compliance, Information Technology, IT Infrastructure, Software",No funding announced yet,2019,https://www.heydata.eu/,N/A
Heyday,Germany,Berlin,"Software, Human Resources Services, Employee Satisfaction",Between €500K-€ 1 million,2020,https://www.heydaypeople.com/,N/A
Heydesk,Denmark,Aarhus,"Marketplace, Workspace, Venues",N/A,2018,www.heydesk.com,N/A
Heydoc,UK,London,"Health Care, Medical, Software",Between €10 million-€25 million,2017,http://www.heydoc.co.uk,N/A
Heyfably,Portugal,Cascais,"WhatsApp,AI,Martech",No funding announced yet,2024,https://www.heyfably.com/,Active
Heyfina,Germany,Berlin,"Financial Services, FinTech, Trading Platform",No funding announced yet,2020,https://www.heyfina.com/,N/A
Heyflow,Germany,Hamburg,"Software,",Between €5 million-€10 million,2020,https://heyflow.app,N/A
Heygo,UK,London,"Virtual Experience, Travel, Tourism",No funding announced yet,2020,https://www.heygo.com/,N/A
Heyguru,UK,London,"Internet, Marketplace, Personal Development, Service Industry, Software",No funding announced yet,2021,https://heyguru.io/,N/A
Heyhack,Denmark,Copenhagen,"Security, Information Security, Web Vulnerability Scanning, OWASP",Between €1 million-€ 2.5 million,2022,https://heyhack.com/,N/A
Heyjobs,Germany,Berlin,"Recruiting and Online Marketing, Talent, HR, HR Tech, Platform, Berlin",N/A,2016,http://www.heyjobs.co/de-de,N/A
Heylama,Germany,Berlin,"EdTech, Tutoring",Between €1-€100K,2021,https://www.heylama.app/,N/A
