company name,category,based in,tags,total funding,founded,website,company status
Pollanimal,Lithuania,Vilnius,"survey, creator, quistionnaires",N/A,2018,https://www.pollanimal.com,N/A
Pollen,UK,London,"Events, Travel, Festivals, Entertainment, Experiences, Membership",N/A,2014,http://www.pollen.co/,N/A
Pollfish,Greece,Athens,"Surveys Tools, Web Analytics, Customer Insights",N/A,2013,https://www.pollfish.com,N/A
Pollie,Netherlands,Amsterdam,"voters, vote, polls, answers",No funding announced yet,2020,https://pollie.app/,N/A
Pollinate,UK,London,"Banking, Financial Services, FinTech, Software",Above €25 million,2017,https://pollinate.co.uk/,N/A
Pollinator Group,Netherlands,Groningen,"medical knowledge, healthcare, data",N/A,2018,https://pollinatorgroup.org/smart-era/,N/A
Pollymetrix,Estonia,Tallinn,"Customer Feedback, Guest Satisfaction, Customized Surveys",No funding announced yet,2020,https://www.pollymetrix.com/es/,N/A
Polomaps,Netherlands,Amsterdam,"tourism, virtual reality, AI, traveltech",Between €1-€100K,2025,https://polomaps.com/,Active
Polskie Sloty,Poland,Warszawa,"gambling, reviews, bonuses, promos",No funding announced yet,2015,https://polskiesloty.com/,Active
Polssir,Finland,Helsinki,"Elderly, Fitness, Health Care, Wellness, Wireless",No funding announced yet,2020,https://www.pulssir.com,N/A
Poly Cashback,Spain,Pozuelo De Alarcon,"Bitcoin, Cryptocurrency, E-Commerce, FinTech",No funding announced yet,2021,https://www.polycashback.com/,N/A
Polyai,UK,London,"Machine Learning, Conversational AI, Customer Service Platform",N/A,2017,www.polyai.com,N/A
Polyas,Germany,Kassel,"RegTech, Online Voting, Data Security, Online Elections, eDemocracy, POLYAS, Kassel",N/A,2012,www.polyas.com,N/A
Polygen,UK,London,"Blockchain, Cryptocurrency, Information Technology",Between €1 million-€ 2.5 million,2021,https://polygen.io/,N/A
Polygon,Portugal,Porto,"Biometrics, Information Services, Information Technology",No funding announced yet,2015,https://polygon.pt/,N/A
Polygrai,Bulgaria,Sofia,"polygraph, ai, behavior, intelligence",No funding announced yet,2023,https://polygr.ai/,Active
Polymateria,UK,London,"Biotechnology, Environmental Engineering, Life Science, Plastics and Rubber Manufacturing",Between €10 million-€25 million,2016,https://www.polymateria.com/,N/A
Polymore,Romania,Timisoara,"Environmental Services, Waste Management,",Between €100K-€500K,2021,https://polymore.ro/,N/A
Polyneo 3D,Spain,Barcelona,"3d printing, service, spanish, rental",N/A,2019,https://polyneo3d.com,N/A
Polypane,Netherlands,Zoetermeer,"responsive, web development, web design",N/A,2019,https://polypane.rocks,N/A
Polyperception,Belgium,Antwerp,"AI, Recycling, Technology",Between €1 million-€ 2.5 million,2021,https://www.polyperception.com/,Active
Polypoly,Germany,Berlin,"data privacy, internet, data",Between €1 million-€ 2.5 million,2019,https://polypoly.org/,N/A
Polysense,Belgium,Ghent,Consulting,Between €1 million-€ 2.5 million,2022,https://www.polysense.ai/,Active
Polystream,UK,"Guildford, Surrey","3D Technology, Cloud Computing, Information Technology",Between €10 million-€25 million,2015,https://polystream.com,N/A
Polyteia,Germany,Berlin,"GovTech, Smart Cities, Data integration, Real-time analytics, SaaS, Local government, Data analysis, and Automated reporting",N/A,2017,http://www.polyteia.org/,N/A
Pomabrush,Latvia,Riga,"Personal Care, Dental Care, Consumer, Electronics",Between €1-€100K,2019,https://www.pomabrush.com/,Active
Pomelo Pay,UK,London,"Financial Services, FinTech, Information Technology",Between €2.5 million-5 million,2017,https://www.pomelopay.com/,N/A
Pomerangels Asi,Poland,Szczecin,Financial Services,No funding announced yet,2018,http://www.pomerangels.com/,N/A
Pommine,Sweden,Paris,"CSR, Impact, Environment",No funding announced yet,2021,https://pommine.com/en/,N/A
Pomodone App,Lithuania,Vilnius,"SaaS, Productivity, Focus, b2b, b2c",N/A,2017,https://pomodoneapp.com/,N/A
Pomodoneapp,Lithuania,Vilnius,"HR Tech, Time Management, Productivity App, Project Management",N/A,2015,www.pomodoneapp.com,N/A
Pomp,France,Paris,"Fuel, Oil and Gas",Between €100K-€500K,2016,http://www.pompfuel.com/en/,N/A
Poncho,UK,London,"learning platform, activities platform, children, young adults",No funding announced yet,2020,https://www.poncho.care/,N/A
Pondeo,France,Paris,"Sports, Video, Content",No funding announced yet,2021,https://pondeo.eu/,N/A
Ponera Group,Switzerland,Figino,"Internet, Logistics, Supply Chain Management",No funding announced yet,2019,https://poneragroup.com/,Active
Ponf,Germany,Nürnberg,"camera, AI, image processing, recognition, deep learning",N/A,2017,www.ponfcamera.com,N/A
Ponicode,France,Paris,"developers, AI coding, coders",Between €2.5 million-5 million,2019,https://ponicode.com/,N/A
Pons,Germany,Stuttgart,"B2B, Media Production, Digital Education",Between €100K-€500K,2022,https://de.pons.com/,Active
Ponture,Sweden,Stockholm,"SME, loan, fintech, lending",Between €500K-€ 1 million,2015,https://www.ponture.com,N/A
Pony Car Sharing,Romania,Cluj-napoca,"Mobile, Services, Travel",No funding announced yet,2017,http://www.getpony.ro,N/A
Ponyu,Italy,Treviso,"Apps, E-Commerce, Logistics",No funding announced yet,2015,https://www.ponyu.it/,N/A
Pooky,Malta,Ta Xbiex,"sports predictions, blockchain, game",Between €500K-€ 1 million,2022,https://pooky.gg/,N/A
Pool,France,Paris,"Internet, Software",No funding announced yet,2020,pool.social,N/A
Pool Ladders For Heavy People,UK,Los Angeles,Pool ladder,No funding announced yet,2021,https://honeysweethome.com/heavy-duty-pool-ladders-for-above-ground-pools/,N/A
Pool Messenger,France,Paris,"messaging app, pool ideas, messenger",No funding announced yet,2020,https://poolmessenger.com/,N/A
Poolhouse,France,Paris,"agri-food industry, oven, chicken",Between €2.5 million-5 million,2017,https://www.poulehouse.fr/,N/A
Poolinq,Germany,Munich,"E-Commerce Platforms, Hospitality, Retail, Wine And Spirits",Between €1-€100K,2021,https://www.poolinq.com/,N/A
Poonyah Care Services,UK,London,"health, wellness, elderly",N/A,2018,www.Poonyah.co.uk,N/A
Poool,France,"Bordeaux, Aquitaine","Content Marketing, Digital Media, Publishing",Between €100K-€500K,2016,http://poool.tech,N/A
Poopeek,Czechia,Moravská Třebová,"booking platform, recording studios, culture",N/A,2019,www.poopeek.com,N/A
Pop,Netherlands,Amsterdam,"Internet, Messenger, Bot, I AM POP, iampop, Amsterdam",N/A,2016,http://www.iampop.com/,N/A
