company name,category,based in,tags,total funding,founded,website,company status
Taut,Estonia,Estonia,"education, edtech",Between €1-€100K,2020,https://tautapp.co,N/A
Tavan,Bulgaria,Sofia,"machine learning, mobile app, fitness",Between €100K-€500K,2019,https://tavan.app/,N/A
Tawny,Germany,Munich,"Artificial Intelligence, Consulting, Digital Marketing, Human Computer Interaction, Information Technology, Machine Learning, Market Research, SaaS, Software, UX Design",No funding announced yet,2017,https://tawny.ai/,N/A
Tax Helper,Denmark,Copenhagen,"Financial Services, Tax Service, App, Platform",No funding announced yet,2020,https://taxhelper.dk/,N/A
Taxando,Germany,Berlin,"Accounting, Finance, Financial Services, Software",No funding announced yet,2017,https://taxando.de,N/A
Taxdone,Switzerland,Zurich,"Accounting, Software, Application",No funding announced yet,2020,https://www.taxdone.ch,N/A
Taxdoo,Germany,Hamburg,"E-Commerce, Finance, Financial Services, FinTech",Between €10 million-€25 million,2016,https://www.taxdoo.com/,N/A
Taxdown,Spain,Madrid,"crypto, tax, saas",Between €5 million-€10 million,2019,https://www.taxdown.es/,N/A
Taxfix,Germany,Berlin,"taxes, income, tax return",N/A,2016,http://taxfix.de,N/A
Taxi2Share,Belgium,Brussels,"Sharing Taxi, TravelTech, Mobility",N/A,2004,http://www.taxi2share.eu,N/A
Taxibeat,Greece,Athens,"Taxi Management Software, Mobility, Transportation",N/A,2011,http://www.taxibeat.com,N/A
Taxicoin,Spain,Vitoria,"Apps, Blockchain, Tax Service, Technology",Between €1-€100K,2022,https://taxicoin.app/,Active
Taxinsight,Poland,Warsaw,"finances, tax, ksef",Between €1 million-€ 2.5 million,2023,https://taxinsight.pl/,Active
Taxly,Switzerland,Zurich,"TaxTech, RegTech, Tax Calculator",N/A,2019,www.taxly.ch,N/A
Taxnav,UK,Cambridge,"Tax Prep, Tax, Accounting, Finance Technology, Software, SaaS, Software As A Service, Finance, B2C, Financial",No funding announced yet,2023,https://www.taxnav.digital,Active
Taxnology Innovations,Hungary,Budapest,"accounting services, tax system, taxation",No funding announced yet,2017,https://taxnologyinnovations.hu/,N/A
Taxscouts,UK,London,"FinTech, Tax Platform, Personal Accountant",N/A,2017,www.taxscouts.com,N/A
Taxtastic,Austria,Atzgersdorf,"IT Services, IT Consulting, Apps, Taxi Service",No funding announced yet,2020,https://taxtastic.at,Active
Taxtris,UK,London,"Web3 economy, crypto tax obligations, API-first tax automation",Between €1 million-€ 2.5 million,2022,https://www.taxtris.com/,N/A
Tbee,Portugal,Sequeira,"E-Commerce, Network Hardware, Video games",No funding announced yet,2016,https://www.tbee.com/,N/A
Tbh,UK,London,"Candidate Evaluation, Interview Feedback Assessments, Candidate Assessments, Interview Evaluation,",No funding announced yet,2024,https://tobehonest.io/,Active
Tbiom,Spain,Sant Adria de Besos,"sleep, device, apnea",N/A,2015,www.yourairmony.com,N/A
Tbook,Romania,Cluj-napoca,"book sharing, app, cryptocurrency",No funding announced yet,2022,https://tabook.io/classic/,N/A
Tcg,UK,Leeds,"Collectibles. Financial Services, Software",No funding announced yet,2020,https://www.tcgprice.com/,N/A
Tchek,France,Paris,"Automotive, Car Rental, AI, Mobility",Between €2.5 million-5 million,2016,www.tchek.fr,N/A
Tcr App Mobility,Poland,Warsaw,"road traffic accidents, biometric, deep neural networks",Between €100K-€500K,2022,https://www.tcrapp.tech/,Active
Tcxa,Netherlands,Amsterdam,"Advertising, Digital Marketing, Customer Service",No funding announced yet,2018,https://tcxa.online/,N/A
Tea Set Box,UK,Salford,"tea set, teacup, teapot",No funding announced yet,2020,https://www.teasetbox.com/,N/A
Teachablehub,Bulgaria,Sofia,"Artificial Intelligence, Cloud Computing, Cloud Data Services, Cloud Infrastructure",No funding announced yet,2020,http://www.teachablehub.com,N/A
Teachcorner,Italy,Milan,"Education, Internet, Peer to Peer",Between €1-€100K,2019,https://www.teachcorner.com/,N/A
Teacher Hug Radio,UK,London,"Broadcasting, Education, Internet Radio",Between €1-€100K,2021,https://teacherhug.co.uk,N/A
Teacherbot,UK,Glasgow,"ai,teachers,education",No funding announced yet,2021,https://teacherbot.io/,N/A
Teacherly,UK,London,"E-learning, Teachers, Teaching, Platform, London",N/A,2015,https://teacherly.io/,N/A
Teachers Lead Tech,Lithuania,Vilnius,"E-Learning, Education, technology creativity, IT skills",No funding announced yet,2019,https://www.teachersleadtech.com/en/,N/A
Teachkloud,Ireland,Cork,"edTech, Education, Pre-school Management System, Cloud, TeachKloud, Cork",N/A,2016,https://www.teachkloud.com,N/A
Teachvid,Spain,Elche,"EdTech, Education, Language Learning",No funding announced yet,2019,https://www.teachvid.com,N/A
Teads,France,Paris,"Social Media, Marketing, Video advertising, AdTech, Teads, Paris",N/A,2011,www.teads.com,N/A
Teale,France,Paris,"Health Care, Mental Health, Digital Health",Between €2.5 million-5 million,2021,https://teale.io/,N/A
Team Activities,Ireland,Dublin,"Casual Games, Event Management, Events, Gaming, Online Games",No funding announced yet,2020,https://www.teamactivities.com/,N/A
Team Analytics,Estonia,Tallin,"employee engagement, employee feedback, survey, employee retention",N/A,2019,www.team-analytics.com,N/A
Team Cyclis,Belgium,Lommel,"Leasing, Rental, Service Industry",Between €100K-€500K,2014,https://www.cyclis.be,N/A
Team Odeon,Cyprus,Limassol,"Affiliate Marketing, Higher Education, Publishing, SEO",Between €100K-€500K,2020,https://www.teamodeon.com,N/A
Team Password Manager,Spain,Barcelona,"Password Manager, HR Tech, Cybersecurity",N/A,2011,http://teampasswordmanager.com,N/A
Team Red Panda,Slovenia,Ljubljana,"Gaming, Non Profit",Between €1-€100K,2016,http://teamredpanda.com/,N/A
Team Today,UK,Manchester,"Office Administration, Remote Work, Hr",No funding announced yet,2021,https://team-today.com,N/A
Team4Solution,Cyprus,Limassol,Delivering Beautiful Digital Products,N/A,2014,https://team4solution.com/,N/A
Teamdifferent,Italy,Bari,"mental health, corporate well-being, psychological support",No funding announced yet,2022,https://teamdifferent.it/,N/A
Teamecho,Austria,Linz,"SaaS, HR Tech, b2b, Leadership",Between €1 million-€ 2.5 million,2015,www.teamecho.com,N/A
Teamed,UK,London,"HR, Employment, software",Between €2.5 million-5 million,2018,www.teamed.global,N/A
Teameq,Spain,Barcelona,"saas, team, performance",N/A,2016,https://www.teameq.net,N/A
Teamflect,UK,"Greater London, London","Employee Engagement, Performance Management, Employees",No funding announced yet,2018,https://teamflect.com,N/A
Teamgate,UK,London,"CRM, Sales Stack,",N/A,2013,https://www.teamgate.com,N/A
Teamgeist,Germany,Munich,"Fitness, Sports, Athletic",Between €100K-€500K,2019,http://teamgeist.app,N/A
Teamgrid,Germany,Berlin,"Apps, Collaboration, Project Management, SaaS, Software",No funding announced yet,2017,https://teamgridapp.com,N/A
Teamhood,Lithuania,Vilnius,"project management, task management",No funding announced yet,2020,https://teamhood.com,N/A
Teamixo,UK,Exeter,"workforce, management, SaaS",No funding announced yet,2023,https://teamixo.com,Idea Stage
Teamleader,Belgium,Ghent,"HR Tech, CRM, Invoice Management, Project Management",N/A,2012,www.teamleader.eu,N/A
Teamopipe,Latvia,Rīga,"CRM, sales management, customer relationship management",No funding announced yet,2023,https://www.teamopipe.com/,Active
Teamoty,France,Morestel,"planning, schedules, actors, real-time",No funding announced yet,2018,https://www.teamoty.io/,N/A
Teamscope,Estonia,"Tallinn, Harjumaa","Analytics, Artificial Intelligence, Big Data, Human Resources, Recruiting",Between €1 million-€ 2.5 million,2015,/cdn-cgi/l/email-protection,N/A
Teamsportz,UK,London,"tracking, athletes, sports teams, performance",N/A,2018,www.teamsportz.pro,N/A
Teamstack,Austria,Vienna,"Identity Management, IT, Software, Software Company",No funding announced yet,2019,https://www.teamstack.com,Active
Teamsuccess,Finland,Helsinki,"Information Technology, Risk Management, Software Engineering",No funding announced yet,2019,https://teamsuccess.io,N/A
Teamtailor,Sweden,Stockholm,"HR Tech, Recruitment, SaaS, Teamtailor, Stockholm",N/A,2013,https://www.teamtailor.com/en/,N/A
Teamtelefoon,Netherlands,Rotterdam,"Health Care, Telecommunications, Techology",No funding announced yet,2016,https://teamtelefoon.nl/,N/A
Teamtonic,France,Paris,"Design, Freelance, On-demand design experts",No funding announced yet,2021,https://www.teamandtonic.com/,Active
Teamway,Denmark,Copenhagen,"hire, remote, team, workers, freelance, talents",Between €2.5 million-5 million,2020,https://teamway.io/,N/A
Tebeox,Spain,Valencia,"Comics, Digital Entertainment, Mobile Apps",No funding announced yet,2018,https://tebeox.com,N/A
Tebo,Estonia,Tallinn,"e-Learning, EdTech, Learning Content, Digital Teacher Assistant",N/A,2014,www.tebo.me,N/A
Tec4Med,Germany,Darmstadt,"Clinical Trials, Home Services, Logistics, Packaging Services",No funding announced yet,2017,https://nelumbox.com/home_en-2/,N/A
Tecfrac,Spain,Marbella,"Cloud Security, Developer APIs, Mobile Apps, Software",No funding announced yet,2018,https://www.tecfrac.com,N/A
Tech Alchemy,UK,London,"Mobile Apps, Software, Web Development",No funding announced yet,2016,http://www.techalchemy.co,N/A
Tech Fortune,Romania,Bistri?a,"Machine Learning, HR, Recruitment",N/A,2017,https://www.azzurehr.com,N/A
Tech Jobs Berlin,Germany,Berlin,"tech jobs, job board, Berlin, HR",N/A,2019,https://techjobsberlin.co/,N/A
Tech Kivuhub,UK,LONDON,"IT, CYBER SECURITYM TECHNOLOGY",No funding announced yet,2024,https://tech.kivuhub.net/,Active
Tech Noco,Poland,Varshava,"Startup, Professional Services, Consulting, Technology",Between €1-€100K,2019,https://www.tech-noco.com/,Active
Tech Results,UK,Oxted,"managed service provider, msp, managed it services",No funding announced yet,2019,https://www.techresults.co.uk/,N/A
Tech To The Rescue,Poland,Warsaw,"NGO's, tech, sustainability",Between €1 million-€ 2.5 million,2021,Techtotherescue.org,N/A
Tech Wave Hires,UK,UK,HR,Between €1-€100K,2024,https://www.techwavehires.com/,Active
Tech Will Save Us,UK,London,"EdTech, Kids Tech, Tech Games, Toys",N/A,2012,www.techwillsaveus.com,N/A
Tech11,Germany,Würzburg,"Information Technology, Insurance, Security",No funding announced yet,2018,https://tech11.com,N/A
Tech2B,Netherlands,Bladel,"saas, platform, multi-sided",Between €1 million-€ 2.5 million,2019,tech2b.cc,N/A
Tech2Com,Netherlands,Amstelveen,"E-Commerce, Wholesaler, Employees",No funding announced yet,2021,https://tech2com.com/,N/A
Tech2Impact,Austria,Vienna,"Think Tanks, Startup Mentorship, Impact Tech, Consulting",No funding announced yet,2020,https://tech2impact.com/,Active
Techacute,Germany,Frankfurt am Main,"Media, News, Tech",No funding announced yet,2014,https://techacute.com/,N/A
Techaway,Spain,Barcelona,"Tech, rent, IT",Between €1-€100K,2022,https://www.techaway.es,N/A
Techaway Technologies,Spain,Barcelona,"Computer, Information Technology, Rental",No funding announced yet,2022,https://techaway.es,N/A
Techbehemoths,Germany,Berlin,"Business Information Systems, Classifieds, Digital Media, Information Technology",No funding announced yet,2019,https://techbehemoths.com,N/A
Techbros,Germany,Düsseldorf,"IoT, IT, telecommunication hardware",N/A,2018,https://www.techbros.io,N/A
Techbuddy,Sweden,Stockholm,N/A,N/A,2016,www.techbuddy.co,N/A
Techfinder,France,Lyon,"productivity, hiring, recruitment, tool",No funding announced yet,2023,www.techfinder.io,Active
Techiia,Cyprus,Limassol,"Construction, Information Technology, Retail, SaaS, Software, Web Development",No funding announced yet,2019,https://techiia.com/,N/A
Techinvited,Poland,Cieszyn,"automation, autonomy, logistics",No funding announced yet,2021,https://techinvited.pl/en/home-2/,Active
Techlink Innovations,UK,Scotland,"ICT Training, Cybersecurity Solutions, IT Support & Maintanance",No funding announced yet,2024,https://techlinkinnovations.com/,Active
Techmet,Malta,Valletta,"industrial company, technology, metal supply chain, investments",Between €1 million-€ 2.5 million,2017,https://www.techmet.ie/,N/A
Techmet Limited,Malta,Valletta,"industrial company, technology, metal supply chain, investments",Between €1 million-€ 2.5 million,2017,https://www.techmet.ie/,N/A
Technewsreport,Germany,Berlin,"Online Media, Tech News, Digital Magazine",N/A,2012,http://technewsrprt.com/,N/A
Technical Origami,UK,Ilkley,"web development, UI & UX design, mobile app development, digital marketing",No funding announced yet,2022,https://tech-origami.com/,N/A
Technically Compatible,UK,Sunderland,"skills, recruitment, hr, candidates",N/A,2014,www.technicallycompatible.com,N/A
Technidrone,Spain,Noain,"Aerospace, Drones, Industrial Design",Between €1-€100K,2014,https://technidrone.es,N/A
Technis,Switzerland,Lausanne,"Artificial Intelligence, Information Services, Infrastructure",Between €1 million-€ 2.5 million,2016,https://technis.com,N/A
Technocarbon,France,Paris,"Technologies, carbon fiber, cutting-edge technology",Between €100K-€500K,2018,http://tctf.eu/en/,N/A
Technofounders,France,Orsay,Professional Services,Between €5 million-€10 million,2014,http://technofounders.com,N/A
Technological University Dublin,Ireland,Dublin,"Education, Information Technology, Professional Services, Universities",No funding announced yet,2019,https://www.tudublin.ie/,N/A
Technoscore,UK,London,Web development services,No funding announced yet,2006,https://www.technoscore.com/hire-web-developers.html,N/A
Techrivo,Portugal,Lisbon,"foster, innovation, software development, custom software",No funding announced yet,2022,https://techrivo.com/,N/A
Techsalesbox,Ireland,Cork,"communication, ROI, B2B, sales, fees",No funding announced yet,2017,https://techsalesbox.com/,N/A
Techschweiz Software Solutions Gmbh,Switzerland,Baar,"AI transformation, Software Engineering, Technology",No funding announced yet,2023,https://techschweiz.com/,Active
Techspace,UK,London,"workspace, community, ecosystems, London",N/A,2011,http://www.techspace.co/,N/A
Techstar,Italy,Udine,"Artificial Intelligence, Information Services, Information Technology",Between €1-€100K,2021,https://www.techstar.it/,N/A
Techstep Asa,Norway,Oslo,"mobile technology, mobile devices, smart tools",No funding announced yet,2016,https://www.techstep.no/,N/A
Techstory,Austria,Vienna,"marketing, communication, agile marketing",N/A,2019,https://www.techstory.at/,N/A
Techstream Group,UK,London,"Staffing Agency, Information Technology, Marketing",No funding announced yet,2021,http://www.techstreamgroup.com/,N/A
Techteamfinder,Netherlands,The Hague,"Career, Recruitment, Startup, Business",No funding announced yet,2024,https://techteamfinder.com/,Active
Techtron,UK,Bradford,"technology, delivery, Retail",No funding announced yet,2022,https://www.techtron.co/,N/A
Techugo,Poland,"Warsaw , Mazovia","technology, development, application,android, ios, software developer,",N/A,2015,https://www.techugo.com/,N/A
Techvantage,Germany,Obermeitingen,"analytics, AI, machine learning",N/A,2017,https://www.techvantage.de/,N/A
Techvision Fonds,Germany,Aachen,"funds, startups",No funding announced yet,2020,techvision-fonds.de,N/A
Techwald,Italy,Milan,"Financial Services, Information Technology, Insurance",No funding announced yet,2017,https://www.techwald.com/,N/A
Techwich,Spain,Barcelona,"Free Tech Courses, Professional Certification, Mobile Learning",Between €100K-€500K,2022,https://techwich.org,Active
Techwolf,Belgium,Ghent,"Artificial Intelligence, Software Development, Automatic",Between €1 million-€ 2.5 million,2018,https://techwolf.ai/,N/A
Techxenium,UK,Mildenhall,"Advertising, IT, Software, Web Design",No funding announced yet,2023,https://www.techxenium.com/,N/A
Teco Global Mobility,Spain,Malaga,"Mobility, Micromobility, Electric Vehicles, Software",No funding announced yet,2022,https://www.tecomobility.com,Active
Tecracoin,Poland,Warsaw,"Blockchain, Science, Graphene",No funding announced yet,2019,https://tecracoin.io/,N/A
Tecta,Sweden,Karlskrona,"Property Management, SaaS, Software",Between €100K-€500K,2019,https://tecta.se/,N/A
Tediber,France,Paris,"Consumer Goods, E-Commerce, Online Portals",Between €5 million-€10 million,2015,https://www.tediber.com/,N/A
Teebike,France,Nice,"ELECTRIC, front wheel, Bluetooth, bike, pedal",No funding announced yet,2018,https://teebike.ooo/,N/A
Teech Education,Germany,Darmstadt,"class-teacher-student, education, lessons, teacher. student, subject",No funding announced yet,2020,https://teech.de/,N/A
Teemo,France,Paris,"AdTech, User Acquisition, Advertising Performance, CRM",N/A,2014,www.teemo.co,N/A
Teemy,UK,London,"teams, events, resources",N/A,2017,http://www.teemy.co.uk,N/A
Teemyco,Sweden,Stockholm,"Information Technology, Internet, Software",Between €2.5 million-5 million,2019,https://teemyco.com/,N/A
Teen,Spain,Madrid,"Human Resources, Hiring, Software Development",No funding announced yet,2023,https://www.teenhire.co/,N/A
Teeneo,France,Marseille,"Apps, Banking, Finance, Mobile Payments, Payments",No funding announced yet,2020,https://www.teeneo.me/,N/A
Teengle,UK,London,"Financial Services, Money App, Online banking",Between €100K-€500K,2021,https://teengle.co,N/A
Teepik,France,Paris,"trusted,mutual,aid",N/A,2019,https://www.teepik.com/en/,N/A
Teeps,France,Paris,"Information Technology, Software",Between €1 million-€ 2.5 million,2018,www.teeps.co/,N/A
Teero,Netherlands,Amsterdam,"Recruiting, HR Software, Applicant Tracking Software, Recruitment Tech",No funding announced yet,2022,https://www.teero.com/,N/A
Teesis,Germany,Trier,"EdTech, Education, Software",No funding announced yet,2020,https://teesis.io/,N/A
Teezily,France,Paris,"eCommerce, Marketplace, Online store builder, Print-on-Demand, Teezily, Paris",N/A,2014,https://www.teezily.com,N/A
Teiacare,Italy,Milan,"Digital Care, eHealth, HeartWatch, Healthcare",N/A,2018,www.teiacare.com,N/A
Teihcram,Latvia,Riga,"medical device, healt, supply chain, e-commerce",No funding announced yet,2020,Teihcram.eu,N/A
Tekdelta,Netherlands,The Hague,"Innovation Management, Market Research, Fintech",No funding announced yet,2016,https://tekdelta.nl/,N/A
Tekdigitel,Romania,Chirnogeni,"Media & News, tech news, news articles",No funding announced yet,2022,https://tekdigitel.com/,N/A
Tekhn,Spain,Valladolid,"electronics, engineering, design, technology",Between €1-€100K,2019,https://tekhne.pro,N/A
Teknan,Spain,Bilbao,"Nanomaterials, Energy",Between €5 million-€10 million,2019,www.teknan.com,N/A
Teknett,Norway,Drammen,"online store, electronic, gadgets, computer, pc, gaming",No funding announced yet,2016,https://www.teknett.no/,N/A
Tekntrash,UK,London,"ai, recycling, big data",N/A,2018,www.tekntrash.com,N/A
Tekprivacy,Portugal,Porto,"Data, Privacy, Data Monetization",Between €500K-€ 1 million,2018,https://www.tekprivacy.pt/,N/A
Teks,Denmark,Denmark,"Information Services, Ai, 2G",Between €100K-€500K,2024,https://sendteks.com,Active
Tekst,Belgium,Ghent,"Software Development, AI, B2B",Between €500K-€ 1 million,2022,https://www.tekst.com/,Active
Tekyn,France,Paris,"Fashion, Manufacturing, Robotics, Textiles",Between €5 million-€10 million,2017,https://tekyn.com/en/#menu,N/A
Telara Pharma,Spain,Madrid,"Medical, Pharmaceutical, Research",Between €1-€100K,2020,http://telarapharma.com/,N/A
Telbee,UK,London,"Online content creators, Startups, Education Sector, Real Estate, Automotive",No funding announced yet,2020,https://telbee.io/,N/A
Telcom,UK,Manchester,"Internet, ISP, VoIP",Above €25 million,2014,https://telcom.io/,N/A
Teleatherapy,Ireland,Cork,Health,Between €500K-€ 1 million,2020,https://teleatherapy.com/,Active
Teleclinic,Germany,"Munich, Bayern","Communications Infrastructure, Fitness, Health Care, Health Insurance, Information Technology, Wellness",Between €5 million-€10 million,2015,https://www.teleclinic.com,N/A
Telecom Galore,Netherlands,Ede,"Cloud Computing, Freelance, Telecommunications",No funding announced yet,2019,https://telecomgalore.com/,N/A
Telecoms Supermarket,UK,southall,"telecoms, broadband, VoIP, UK",N/A,2019,http://www.telecomssupermarket.co.uk/,N/A
Teledoc,Austria,Vienna,"doctor online, medical consultation, prescription, digital consultation",No funding announced yet,2020,https://myteledoc.app/,N/A
Telefarmacia App,Spain,Madrid,"Mobile Apps, Pharmaceutical, Supply Chain Management",No funding announced yet,2019,https://telefarmaciaapp.com/,N/A
Telenor Connexion,Sweden,Stockholm,"IoT, Cloud computing",No funding announced yet,2008,https://www.telenorconnexion.com/,N/A
Telepaws,Romania,Cluj-Napoca,"Telemedicină veterinară, Educație și prevenție, Marketplace premium",Between €100K-€500K,2023,https://www.linkedin.com/company/telepaws/,Active
Teleport Media,Switzerland,Zug,"Content Delivery Network, SaaS, Software",Between €100K-€500K,2016,http://teleport.media,N/A
Teleporthq,Romania,Cluj,"AI, machine learning, Platform",N/A,2017,https://teleporthq.io/,N/A
Teleportravel,Romania,Chisinau,"itineraries, online-guide, marketplace,",Between €1-€100K,2020,https://teleportravel.com/,N/A
Telescope Labs,UK,London,"Web3 gaming, Data Analytics, Technology",No funding announced yet,2022,https://telescopelabs.io/,N/A
Telestore,Czechia,Prague,"marketplace, web apps, browser games, web development",No funding announced yet,2025,https://tele.store/,Active
Televet,France,Paris,"téléconsultation, téléconseil vétérinaire et téléexpertise vétérinaire, animaux de compagnie, santé animale",Between €1-€100K,2021,televet.co,N/A
Televets,France,"Paris, France","veterinarian, vet, telehealth, veterinary telehealth,",No funding announced yet,2020,https://televets.fr,N/A
Telewer,UK,London,"AI, Chatbots, Image generation, Flux",No funding announced yet,2024,https://telewer.com,Active
Teliusai,Germany,Frankfurt,"AI-Powered Outbound Telephony, Automated Survey & Interview Platform, GDPR-Compliant Data Collection, Bias-Free Interviewing",Between €100K-€500K,2024,https://telius.ai/,Active
Tell Hex,Lithuania,Vilnius,"Communication, Digital Solution, Web App",No funding announced yet,2015,https://tellhex.com,N/A
Tell Money,UK,London,"Financial Services, Open Banking, FinTech, Innovation, Open Finance, APIs, PSD2, and Integration",Between €1 million-€ 2.5 million,2020,https://tell.money/,N/A
Teller,UK,London,"Financial Services, Software",Between €2.5 million-5 million,2018,https://teller.io/,N/A
Tellero,Denmark,Copenhagen,"Accounting, Financial Services, FinTech, Software",No funding announced yet,2021,https://tellero.dk/,N/A
Tellimer,UK,London,"Consulting, Finance, Financial Services",No funding announced yet,2019,https://tellimer.com,N/A
Tellmegen,Spain,Valencia,"Biotechnology, Genetics, Health Care",Between €100K-€500K,2014,http://www.tellmegen.com/,N/A
Tellmeplus,France,Saint Clément de Rivière,"Machine Learning, AI, Assets Intelligence, Predictive Analytics",N/A,2011,www.tellmeplus.com,N/A
Telness,Sweden,Stockholm,"Mobile Apps, Software, Telecommunications",No funding announced yet,2016,https://www.telness.se/,N/A
Telness Tech,Sweden,Stockholm,"teltech, telecom, cloud",Between €5 million-€10 million,2022,telnesstech.com/,N/A
Telos,UK,London,"Blockchain, Computer, Internet",Between €5 million-€10 million,2018,https://www.telos.net/,N/A
Telusio,Germany,Munich,"Software Development, SaaS, Enterprise software",No funding announced yet,2023,http://www.telusio.com,N/A
Telxius,Spain,Madrid,"Infrastructure, Telecommunications, Wired Telecommunications",Above €25 million,2016,https://telxius.com,N/A
Tembo,UK,London,"Fintech, Financial Services, Investing",Between €2.5 million-5 million,2020,https://www.tembomoney.com/,N/A
Temedica,Germany,Munich,"Fitness, Health Care, Medical Device, Wellness",Between €10 million-€25 million,2016,http://www.temedica.com,N/A
Temok It Services,Romania,"Voluntari, Bd Pipera nr.198/4, of.3 , Bl. L1A5 ROMANIA","Web Hosting, Cloud Hosting, Domains",N/A,2014,https://www.temok.com/,N/A
Tempagogo,UK,"London, United Kingdom","Recruitment, HR, HR tech, staff",N/A,2017,https://www.tempagogo.com,N/A
Temper,Netherlands,"Amsterdam, Noord-Holland","Digital Entertainment, E-Commerce, Fitness, Internet, Marketplace, Sports",Between €2.5 million-5 million,2015,https://temper.works/,N/A
Templafy,Denmark,København,"Templates, Brand Management, Cloud Templates, Templafy, København",N/A,2014,www.templafy.com,N/A
Templar Payments,UK,Leeds,"Financial Services, FinTech, Internet, Mobile, Payments, SaaS, Software",Between €1-€100K,2020,https://templarpayments.com,N/A
Templarket,Poland,Rawicz,"Financial Model Template, Pitch Deck Template, Business Plan Template",No funding announced yet,2015,https://www.templarket.com/,N/A
Templatemix,UK,London,"webapp, templates, design",No funding announced yet,2018,http://www.templatemix.com,N/A
Templatesgo,Spain,Barcelona,"Saas, document generator",No funding announced yet,2022,https://templatesgo.com/,N/A
Templeton Apus,Austria,Vienna,"Business Intelligence, Digital Media, Health Care, Information and Communications Technology (ICT), Information Services, Mining, Oil and Gas, Pharmaceutical, Renewable Energy",No funding announced yet,2019,https://www.templetonapus.com,N/A
Temply,Denmark,Copenhagen,"platform, digital, work, worktech",Between €100K-€500K,2019,www.temply.com,N/A
Tempo,UK,London,"Human Resources, Internet, Marketplace, Recruiting",Between €5 million-€10 million,2017,https://www.heytempo.com/talent/,N/A
Temponline,Sweden,Undersaker,Machinery Manufacturing,Between €100K-€500K,2014,https://www.temponline.se/,N/A
Temporall,UK,London,"Analytics, artificial intelligence, innovation",N/A,2017,temporall.com/,N/A
Tempow,France,Paris,"Audio, Consumer Electronics, Mobile Devices, Semiconductor, Software, Wireless",Between €2.5 million-5 million,2016,http://www.tempow.com,N/A
Ten,Malta,Sliema,"Internet Marketplace Platforms, esports, video gaming",No funding announced yet,2022,https://ten.gg/,N/A
Ten Stripes,Netherlands,Leek,"Advertising, Marketing, Strategy",No funding announced yet,2018,https://tenstripes.nl/,N/A
Tenacy,France,Lyon,Cybersecurity,Between €10 million-€25 million,2019,https://www.tenacy.io/,Active
Tencoins,Malta,Naxxar,"remote workers, communication, conference calls. software developers",No funding announced yet,2018,https://tencoins.org/,N/A
Tendbe,Estonia,Tallinn,"Data, opinion gathering",No funding announced yet,2020,https://tendbe.com/,N/A
Tended,UK,Lincoln,"Hardware, Mobile apps, innovative",N/A,2017,www.tended.co,N/A
Tendelo,UK,London,"Accounting, Financial Services, FinTech, Information Technology, Software",Between €1-€100K,2020,https://tendelo.com,N/A
Tenderai,Germany,Munich,"Public Procurement, Bid Management Software, Tender Automation",Between €100K-€500K,2024,http://tender-ai.de/,Idea Stage
Tenderapp,Netherlands,Hoevelaken,"Internet of Things, Mobile, Apps, Procurement",No funding announced yet,2017,https://www.tender.app/,N/A
Tenderio,Slovakia,Bratislava,"public tenders, public funds, bid writers",N/A,2015,http://www.tenderio.com/,N/A
Tendersight,Romania,Bucharest,"government contracting,tenders,ai,tender management system",No funding announced yet,2024,trytendersight.com,Active
Tendium,Sweden,Stockholm,"Artificial Intelligence, Business Intelligence, GovTech, Legal Tech, Machine Learning, Natural Language Processing, Procurement, SaaS, Software",No funding announced yet,2018,https://tendium.ai,N/A
Tendmill,UK,Stockholm,"SaaS, Software, CRM",Between €2.5 million-5 million,2020,https://www.tendmill.com/,N/A
Tendo,Denmark,"Odense,","sensor, exoskeleton, robotic",N/A,2016,www.tendoforpeople.se,N/A
Tenevia,France,Grenoble,"AI, sensors, Grenoble",N/A,2012,http://www.tenevia.com/,N/A
Tengai,Sweden,Stockholm,"Artificial Intelligence, Human Computer Interaction, Human Resources, Machine Learning, Recruiting, Robotics, SaaS, Social Recruiting, Software",Between €1 million-€ 2.5 million,2019,https://www.tengai-unbiased.com/,N/A
Tengu,Belgium,Ghent,"Artificial Intelligence, Big Data, Cloud Data Services, Data Center Automation, Data Integration, SaaS",Between €100K-€500K,2016,https://www.tengu.io/,N/A
Tenhil,Germany,Munich,"online recruiting, online job market, SaaS",No funding announced yet,2022,https://tenhil.de/,N/A
Tenkai,Spain,Barcelona,"Digital Marketing, Information Technology, Professional Services, Social Media Marketing",No funding announced yet,2021,https://tenkai.es/,N/A
Tenkai Tech,Greece,Athens,"Data Scraping, AI, LLM, Web Data",No funding announced yet,2024,https://tenkai.tech,Active
Tennders Europe Sl,Spain,Barcelona,"Transportation, Logistics, Supply Chain, Storage",Between €500K-€ 1 million,2021,https://tennders.com/,N/A
Tensend,Germany,Mannheim,"Artificial Intelligence, Information Technology & Services, IT Management",Between €100K-€500K,2021,https://tensend.com/,Active
Tensioncam,Sweden,Gothenburg,"Industrial Engineering, Industrial Manufacturing, Manufacturing",No funding announced yet,2019,https://tensioncam.com/,N/A
Tenslam,Spain,Barcelona,"Artificial Intelligence, Data Infrastructure and Analytics, AI tennis coach",No funding announced yet,2022,https://www.tenslam.ai/,N/A
