company name,category,based in,tags,total funding,founded,website,company status
Essentry,Germany,Eschborn,"Visitor Management, Security, Software",No funding announced yet,2020,https://essentry.com/,N/A
Esseyi,France,Nantes,"Education, Academic Programs, Professional Schools, B2C",Between €100K-€500K,2023,https://www.esseyi.com,Active
Essilorluxottica,France,Paris,"Eyewear, Health Care, Product Design",No funding announced yet,2018,https://www.essilorluxottica.com/,N/A
Essnetz,Germany,Mülheim-Kärlich,"Meteorological Data, Climatology, Environmental Research",Between €100K-€500K,2024,https://essnetz.com,Active
Estabild,Sweden,Stockholm,"construction, software, project management, property development",No funding announced yet,2019,https://www.estabild.com/,N/A
Estaid,Denmark,Copenhagen,"B2B, Commercial Real Estate, SaaS, Software",Between €2.5 million-5 million,2020,https://estaid.dk,N/A
Estate Brains,Greece,Athens,"Analytics, Artificial Intelligence, Big Data, Real Estate",No funding announced yet,2021,https://estatebrains.com/,N/A
Estateguru,Estonia,Tallinn,"Commercial Real Estate, Crowdfunding, Finance",N/A,2013,www.estateguru.co,N/A
Estating,Germany,Berlin,"Financial Services, FinTech, Real Estate, Real Estate Investment",No funding announced yet,2020,https://www.estating.com/,N/A
Estefania,Spain,Santa Cruz de Tenerife,"Authentic, passionate, leadership, comunication",N/A,2018,http://www.linkedin.com/in/efuentesmederos,N/A
Esteq Cybersecurity,Lithuania,Vilnius,"ddos protection, OSINT, cybersecurity",N/A,2017,esteq.net,N/A
Ester,Belgium,Leuven,"Food & Beverage, Gourmet, e-commerce, AI",No funding announced yet,2018,https://www.ester.ai/,N/A
Estetiplan,Spain,Valencia,Business Development,No funding announced yet,2018,https://estetiplan.es/,N/A
Estimeo,France,Paris,"Internet, Internet of Things, Entrepreneurship, Rating",No funding announced yet,2017,https://estimeo.com/,N/A
Estoko Logistics,Spain,Viladecans,"warehousing, logisitcs, 3PL, saas",Between €100K-€500K,2021,www.estoko.com,N/A
Estoy Estoory Sl,Spain,Barcelona,"experiences, engagement, social, stories",Between €500K-€ 1 million,2021,www.estoory.com,N/A
Estragy,Spain,Santa Cruz De Tenerife,"eSports, Computer Games, e-training",Between €1-€100K,2020,https://estragy.com/,N/A
Estrid,Sweden,Stockholm,"FemTech, Vegan, Beauty",Between €10 million-€25 million,2021,www.estrid.com,N/A
Estro Technologies,Italy,Milan,"Health Care, Hospitals, Empathy, Technology",No funding announced yet,2019,https://estro.ai,N/A
Esupplier,Estonia,Tallin,"Sea Freight Sourcing Platform, Air Freight Sourcing Platform",No funding announced yet,2019,www.eSupplier.com,N/A
Eta Media,Lithuania,Telsiai,"Advertising, Marketing, Social Media, Web Development",No funding announced yet,2019,https://www.etamedia.lt,N/A
Etak,Italy,Cuneo,"Waste-to-Energy, Syngas Production, Clean Tech, Circular Economy",No funding announced yet,2024,https://etak.life/about/,Active
Etalk Global,UK,"London, England","EdTech, Education, Language Learning, Tutoring",Between €1-€100K,2021,https://etalkschool.com/,N/A
Etc Group,UK,London,"Financial Services, FinTech, Software",No funding announced yet,2021,https://etc-group.com,N/A
Etceter,Spain,Madrid,"Online Content, Knowledge Sharing Platform, Drag & Drop",N/A,2011,http://www.etceter.com,N/A
Eteam,UK,Irvine,"Web Development, Software Development, Mobile Apps Development, Cyber Security",Between €100K-€500K,2016,https://www.eteam.io/,N/A
Etelenima,France,Vitry-sur-Seine,"Advertising, Media & Entertainment, Digital",Between €1-€100K,2017,https://etelenima.com,Idea Stage
Etene,Finland,Jyväskylä,"Consulting, CRM",No funding announced yet,2020,https://www.etene.net/,N/A
Eterna Diagnostics,Spain,Gijón,"Wellness, Fitness Services, AI, Biotech",Between €100K-€500K,2021,https://eternadx.com/,Active
Eternet,Estonia,Tallinn,"AI, IoT, workflow, engine, devices, automation, vehicle",N/A,2015,http://eternet.com,N/A
Etfinance,Cyprus,Limassol,"Financial Services, CFD trading, FinTech",No funding announced yet,2019,https://www.etfinance.eu/,Active
Ethan Partners,UK,London,"Recruitment, HR Tech, Executive Search, Headhunting, Ethan Partners, London",N/A,2012,https://www.ethanpartners.com,N/A
Ethblockart,Netherlands,Amsterdam,"cryptocurrency, ethereum, NFT",No funding announced yet,2021,https://ethblock.art,N/A
Etheclo,Belgium,Leefdaal,"coldchain, logistics, lastmile, sustainable",Between €100K-€500K,2016,etheclo.com,N/A
Ethesis,Greece,Athens,"Higher Education, Collaborative Workspace, Research Tools",Between €100K-€500K,2023,https://ethesisplatform.com/,Active
Ethiack,Portugal,"Coimbra, Portugal","ethical, hacking, saas, ai",No funding announced yet,2022,https://ethiack.com,N/A
Ethical Angel,UK,London,"Communities, Software, Internet",Between €1 million-€ 2.5 million,2018,https://home.ethicalangel.com,N/A
Ethical Hacking Consultancy,Hungary,Tiszaujvaros,"ethical hacking, consultancy, IT security",N/A,2018,https://www.ehco.company,N/A
Ethical Made,Germany,Cologne,"sustainable, clothing",No funding announced yet,2021,https://ethicalmade.de,N/A
Ethical Sales,UK,"Bristol, UK","sales, b2b sales, sales agency, ethical sales",No funding announced yet,2020,www.ethical-sales.co.uk,N/A
Ethicoin,Hungary,Budapest,Environmental Services,No funding announced yet,2021,https://ethicoin.hu,N/A
Ethonai,Switzerland,Zürich,"Artificial Intelligence, Industrial Automation, Machine Learning",Between €5 million-€10 million,2021,https://ethon.ai,N/A
Ethosphere,Germany,Munich,"Consulting, Startups, Business, Growth",No funding announced yet,2023,linkedin.com/company/etho-sphere,Active
Ethyly,Italy,Milano,"E-commerce, Wine, E-commerce Solutions, Marketplace, B2C",Between €100K-€500K,2022,https://www.ethyly.com/,Active
Etilika,Italy,Rome,"E-Commerce, Wine And Spirits",Between €1 million-€ 2.5 million,2019,https://www.etilika.it/,N/A
Etkinlikalani,UK,London,"Event Management, Events, Online Portals",No funding announced yet,2020,http://www.etkinlikalani.com/,N/A
Etobico,Croatia,Zagreb,"Assistive Technology, Consumer Electronics, Electronics, Health Care",Between €1-€100K,2020,www.etobico.hr/,N/A
Etseo Underwear,Portugal,Lisbon,"Underwear, Quality, Luxury, Aesthetics",Between €1-€100K,2020,https://etseounderwear.com,N/A
Etsimo Healthcare,Finland,Turku,"AI, machine learning, health, healthcare, data",N/A,2016,https://www.etsimo.com/,N/A
Ettico,Austria,Vienna,"Artificial Intelligence, Information Technology, Machine Learning, Product Search, Software, Visual Search",No funding announced yet,2021,https://www.etti.co,N/A
Etuloge,France,"Cannes, France","Student accommodation, rent directly furnished accommodation, high lead conversion",No funding announced yet,2019,www.etuloge.fr,N/A
Etutee,Austria,Graz,"online tutoring, personalized, empower, best grades",Between €1-€100K,2023,http://etutee.eu,N/A
Etvas,Germany,Hamburg,"Banking, FinTech, Insurance, InsurTech",Between €1 million-€ 2.5 million,2019,https://www.etvas.com/en-us/,N/A
Etz Timesheet Solutions,UK,London,"HR Tech, Recruiting, Timesheet Process Automation",N/A,2008,http://www.etzbackoffice.com/,N/A
Eu Drone Port,Spain,Barcelona,"Aviation, Aerospace Component Manufacturing, Drone Certification",No funding announced yet,2021,https://eudroneport.com,N/A
Eu Drone Portal,Spain,Barcelona,"Drone Certification, Drone Pilot Training, Airlines, Aviation",No funding announced yet,2021,https://eudroneport.com,Active
Eudoctor,Croatia,Čavle,"Online doctor, prescription, doctor consultation",No funding announced yet,2022,eudoctor.org,N/A
Eudr Compliance,Germany,"Darmstadt,","Regulatory, Compliance, Supply Chain Transparency, Sustainability, ClimateTech, AgriTech, Enterprise SaaS",No funding announced yet,2024,https://eudr.co/,Active
Eudrop,Italy,Pordenone,"Farming, Sustainable Forming, Agricultural",No funding announced yet,2022,https://eudrop.it/,N/A
Euiba,UK,London,"Automotive, Digital Marketing, Hospitality, Information Technology, Local Business, Marketing, Small and Medium Businesses, Software, Tourism",No funding announced yet,2021,https://www.euiba.com,N/A
Eukhost,UK,Leeds  West Yorkshire,"Web Hosting, Automated Solutions, Customer Support",N/A,2008,https://www.eukhost.com,N/A
Euler Tools,Spain,Barcelona,"Blockchain, Data Mining, Data Visualization",Between €100K-€500K,2021,https://euler.tools,N/A
Euler Xyz,UK,London,"Blockchain, ethereum, DeFi",Between €500K-€ 1 million,2020,https://www.euler.xyz/,N/A
Euleria,Italy,Trento,"Health Care, Medical Device, Rehabilitation, Wellness",Between €100K-€500K,2020,https://euleria.it/en/,N/A
Eulerpool,Switzerland,Saint Gallen,Microsoft stock and stock analysis,No funding announced yet,2021,https://eulerpool.com/,Active
Eulogy Generator,UK,England,"AI Writing Tools, Bereavement Support",No funding announced yet,2023,https://www.eulogygenerator.com,Active
Euno,UK,London,"rewards,loyalty,technology,platform",Between €1 million-€ 2.5 million,2022,www.euno.global,Active
Eupago,Portugal,Lisbon,"Financial Services, FinTech, Payment Services, Shoping cart integration",No funding announced yet,2015,https://www.eupago.pt/,N/A
Euragnos,Netherlands,Amsterdam,"Consulting, Information Technology, Software",No funding announced yet,2022,https://www.euragnos.com,N/A
Eurecab,France,Paris,"Mobility, On-demand Transport, Comparison app",N/A,2015,www.eurecab.com,N/A
Eureka Health,UK,London,"Health Tech, Artificial Intelligence in Healthcare, Telemedicine, Personalized Medicine",No funding announced yet,2021,https://eurekahealth.com,Active
Eurekare,Luxembourg,Luxembourg,"Biotechnology, Finance, Financial Services",No funding announced yet,2020,https://eurekare.eu/,N/A
Eurekite,Netherlands,Enschede,"scientific, chemistry, tech",N/A,2015,www.eurekite.com,N/A
Euro Aero,Slovakia,Bratislava,"Flight management, supervision, ground support",Between €1-€100K,2015,www.euro.aero,N/A
Euro Sparkles,Netherlands,Almere,"E-Commerce, Fashion, Jewelry, Social Shopping",No funding announced yet,2016,http://www.eurosparkles.com/,N/A
Eurobusways,Hungary,Miskolc,"bus, transfers, passenger",N/A,2016,http://www.eurobusways.com,N/A
Eurocom Cx,Romania,Cluj-Napoca,"BPO, Outsourcing, Customer Experience, Multi Lingual, Contact Centers, Global Business Services",No funding announced yet,2024,https://eurocomcx.com/,Active
Euroechain,Netherlands,Amersfoort,"Blockchain, Consulting, Information Technology",No funding announced yet,2018,https://europechain.io/,N/A
Europatc,Bulgaria,Sofia,"parenting, kids, autism",N/A,2015,www.europatc.com,N/A
Europe Factory,France,Marcoussis,"b2b, marketplace, local",N/A,2015,http://www.europefactory.eu,N/A
European Dental Group,Germany,Hamburg,"Dental, Health Care, Medical",No funding announced yet,2018,https://www.edg-deutschland.de/,N/A
European Esports Gaming,Malta,Malta,"eSports, Gamification, Online Games, EEG, Call of Duty, Malta",N/A,2016,https://eeg.gg,N/A
European Moving,Malta,Birkirkara,"Railroad, Transportation, relocation, SaaS",Between €100K-€500K,2016,https://europeanmoving.io/,N/A
European Remote,Poland,Bydgoszcz,"remote work, hiring, job board, marketplace",No funding announced yet,2023,https://europeanremote.com,Active
Europeshuttle,Estonia,Tallinn,"B2B, Business Travel, Data Integration, Public Transportation, Software, Travel",Between €100K-€500K,2018,https://europeshuttle.com,N/A
Europi Property Group,UK,London,Real Estate,No funding announced yet,2021,https://europi.se/,N/A
Europistachios,Spain,Tarrega,"pistachio, farming, nuts, agriculture",No funding announced yet,2021,https://europistachios.com/,Active
Eurora,Estonia,Tallinn,"Regulation, TAX, LegalTech",Between €2.5 million-5 million,2018,https://eurora.com/,N/A
Eurosender,UK,London,"Booking Platform, Courier Services, Shipping",N/A,2014,https://www.eurosender.com/,N/A
Eurotoner,Netherlands,Winschoten,"Delivery, Internet, Shipping, online shopping",No funding announced yet,2017,http://www.eurotoner.nl/,N/A
Ev Cargo,UK,London,"Freight Service, Logistics, Transportation",Above €25 million,2018,https://www.evcargo.com/,N/A
Eva,Hungary,Budapest,"eHealth, Disability, Assistive Technologies, Smart-Glasses, EVA, Budapest",N/A,2017,https://www.eva.vision,N/A
Eva Engines,France,Paris,"AI, fashiontech, technologie, computer vision, fashion, modeling",No funding announced yet,2019,https://www.evaengines.com/,N/A
Eva Health Technologies,UK,London,"Health Care, Information Technology, Medical",No funding announced yet,2020,https://evahealth.co.uk,N/A
Evadastudio,Romania,Bucharest,"task management, project management",No funding announced yet,2019,https://evadastudio.com,N/A
Evadav,Cyprus,Larnaca,"Ad Network, Advertising, Advertising Platforms, Affiliate Marketing, Marketing",No funding announced yet,2018,https://evadav.com/,N/A
Evai Intelligence,Germany,Bad Reichenhall,"Artificial Intelligence, Business Intelligence, Machine Learning",No funding announced yet,2019,https://evai.ai/,N/A
Evana,Germany,Frankfurt,"Big Data, Information Technology",Between €10 million-€25 million,2015,https://evana.ai,N/A
Evara,Ireland,Cork,"Music, SaaS, Entertainment",No funding announced yet,2015,https://www.eveara.com/,N/A
Evaris Solutions,UK,London,"Information Services, Information Technology",No funding announced yet,2018,https://www.evaris.com/,N/A
Evarvest,Lithuania,Vilnius,"FinTech, Stock Exchanges, Invest, Crowdfunding, Evarvest, Vilnius",N/A,2018,https://www.evarvest.com,N/A
Eve,Ireland,Dublin,"Application Performance Management, Fleet Management, Software",No funding announced yet,2020,https://eve-app.co/,N/A
Eve Sleep,UK,London,"E-Commerce, Furniture, Lifestyle, Retail",Above €25 million,2015,https://www.evesleep.co.uk/,N/A
Evedo,Bulgaria,Sofia,"Marketplace, Events, Ticketing, Smart Contracts, Blockchain, Evedo, Sofia",N/A,2018,www.evedo.co,N/A
Eveho,France,Cenon,"Apps, Automotive, Digital Marketing, E-Commerce",No funding announced yet,2020,https://eveho.io,N/A
Evend,Germany,Dresden,"EventTech, Matching Events, Networking App",N/A,2014,http://evend.co,N/A
Evendo,UK,London,"E-Commerce, Event Management, Event Promotion, Events, Marketplace",Between €2.5 million-5 million,2016,http://www.evendo.comhttp://www.evendo.com,N/A
Evening,Italy,Milan,SaaS,Between €1 million-€ 2.5 million,2021,https://www.getevening.com/,Active
Evenito,Switzerland,Zurich,"Event Management, Check-in, Ticketing, Event statistics, Evenito, Zurich",N/A,2016,https://evenito.com,N/A
Event Genius,UK,Leeds,"Ticketing Technology, Event Services, RFID Cashless Solutions, Client Service, Online Ticket Sales, Event Management, Access Control, Web Development, and App Development",N/A,2008,http://www.eventgenius.io,N/A
Event Inc,Germany,Hamburg,"EventTech, Venue Management, Search Engine",N/A,2013,www.eventinc.de,N/A
Event Registry,Slovenia,Ljubljana,"Big Data, Text Analytics, software",No funding announced yet,2017,http://eventregistry.org/,N/A
Eventchi,Netherlands,Rotterdam,"events, blockchain, fintech, NFC",Between €500K-€ 1 million,2021,HTTPS://eventchi.app,N/A
Eventee,Czechia,"Brno, Czech Republic","event app, conference app, event management software",No funding announced yet,2024,eventee.com,Active
Eventgow,Spain,Barcelona,"ANdroid, IOS, Mobile Apps, Software",Between €1-€100K,2022,https://eventgow.com,Active
Eventgrated,Germany,Bonn,"Analytics, Artificial Intelligence, Business Intelligence",No funding announced yet,2022,https://www.eventgrated.com/,N/A
Eventify,UK,Abbeville,"event app, event ticketing",No funding announced yet,2011,https://eventify.io/,N/A
Eventigo,Belgium,Gembloux,"Event, marketplace, wedding",Between €1-€100K,2016,https://www.eventigo.eu/,N/A
Eventmaker,Spain,Barcelona,"Event Planning, Marketplace, Mobile App",Between €100K-€500K,2023,https://eventmaker.app/,Active
Eventme,UK,London,"Events, Social Media,",No funding announced yet,2022,https://www.eventme.co,N/A
Eventmix,Ireland,Dublin,"Event Management, Events , IT Services, IT Consulting",Between €500K-€ 1 million,2020,https://eventmix.live,N/A
Eventocracia,Estonia,Valencia,"Events, Graphic Design, Packaging Services",No funding announced yet,2020,https://eventocracia.com/,N/A
Eventoly,Czechia,Prague,"wedding, qr code for wedding pictures, event photo sharing",No funding announced yet,2024,https://eventoly.com/,Active
Eventornado,Estonia,Tallinn,"Event Management, Events, Professional Services",No funding announced yet,2020,https://eventornado.com/,N/A
Eventrr,Latvia,riga,"cloud based, SAAS , event technology software",N/A,2019,www.eventrrworld.com,N/A
Eventscase,UK,London,"event management, event promotion, software",Between €5 million-€10 million,2012,https://eventscase.com/,N/A
Eventum Orthopaedics,UK,Ilkley,"Medical Device, Health Care, Information Technology",No funding announced yet,2020,https://evahealth.co.uk,N/A
Ever Dye,France,Paris,"Chemical, Fashion, GreenTech, Textiles",No funding announced yet,2021,https://www.everdye.fr,N/A
Ever Health,Spain,Madrid,"Child Care, Health Care, Medical, Nutrition, Psychology",Between €1 million-€ 2.5 million,2015,https://www.everhealth.es/,N/A
Everabyte,Ireland,Dublin,"everabyte,cloud,storage,server,bare metal",No funding announced yet,2020,https://everabyte.com,Active
Everbright Management Solutions,Spain,El Vendrell,Renewable Energy Digital Solutions,No funding announced yet,2021,https://everbright.energy,N/A
Evercity,Luxembourg,Luxembourg,"Artificial Intelligence, Blockchain, CleanTech, FinTech, Impact Investing, Sustainability",Between €500K-€ 1 million,2018,https://evercity.io/,N/A
Evercode Lab,Cyprus,Larnaca,"fintech, mobile development, cryptocurrency wallet, blockchain",Between €100K-€500K,2013,https://evercodelab.com/,N/A
Everdrop,Germany,Munich,"Consumer Goods, E-Commerce",Between €10 million-€25 million,2019,https://www.everdrop.de/,N/A
Everest Marketplace,UK,Nottingham,"marketplace, investor, buy and sell",No funding announced yet,2023,https://everestmarketplace.co.uk/,N/A
Everfield,Germany,Koln,"B2B Software, Development, Software Businesses",No funding announced yet,2022,https://everfield.software/,N/A
Everflow,UK,Billingham,Environmental Engineering,Between €5 million-€10 million,2015,https://www.everflowwater.com/,N/A
Everfuel,Denmark,Herning,"Energy, Environmental Consulting",No funding announced yet,2019,http://www.everfuel.com/,N/A
Evergreen,Finland,Helsinki,"SaaS, Slack, Recognition, Climate",No funding announced yet,2020,https://evergreen.so,N/A
Evergreen Life,UK,Manchester,"Electronic Health Record (EHR), Health Care, mHealth, Mobile Apps",No funding announced yet,2014,https://www.evergreen-life.co.uk/,N/A
Evergrowth,Lithuania,Vilnius,"B2B, Sales, Lead Generation, Sales Funnel, SaaS",Between €1 million-€ 2.5 million,2014,https://evergrowth.com/,Active
Everifin,Slovakia,Trnava,"Financial Services, digital platform, electronic invoices",Between €500K-€ 1 million,2013,https://www.everifin.com,N/A
Everimpact,Denmark,Copenhagen,"Carbon Footprint, Environmental, IoT, Artificial Intelligence",No funding announced yet,2016,https://www.everimpact.com/,N/A
Everlean,Germany,Berlin,"SaaS, tool, process",N/A,2017,https://www.everlean.de,N/A
Everledger,UK,London,"Asset Management, Digital Media, Finance, Insurance",Above €25 million,2015,http://everledger.io/,N/A
Everli,Italy,Milan,"Delivery Service, E-Commerce, Grocery, Same Day Delivery",Above €25 million,2014,https://everli.com/,N/A
Evermede,Austria,Vienna,"Business Intelligence, Digital Media, SaaS, Social Media, Software",Between €100K-€500K,2014,http://www.evermede.com,N/A
Evermento,Denmark,Aalborg,"Art, posters, Graphic design",No funding announced yet,2020,https://evermento.com/,N/A
Evermood,Germany,Berlin,"Human Resources, Legal Tech, Software",No funding announced yet,2019,https://www.evermood.com,N/A
Everneed Ai,Cyprus,Paphos,"Business, Artificial intelligence, text, image generation generation,,",No funding announced yet,2024,https://www.everneedai.com/,Active
Evernest,Germany,Hamburg,"Proptech, Property, Real Estate",Between €5 million-€10 million,2019,http://www.evernest.com/,N/A
Evernomic,Cyprus,Paphos,"Venture Studio, SaaS, Acquisitions, Private Equity",No funding announced yet,2023,https://evernomic.com,Active
Everoad,France,Paris,"Transportation, Shipping, Real-time Tracking",N/A,2016,www.everoad.com,N/A
Everon,Netherlands,Amsterdam,"automotive, energy, software, EV charging, eMobility",No funding announced yet,2019,https://everon.io/,N/A
Everphone,Germany,Berlin,"Fleet Management, Mobile Mobile, Devices, Service Industry",Above €25 million,2016,www.everphone.com,N/A
Everpress,UK,London,"Crowdfunding, E-Commerce, Marketplace, Retail",Between €1 million-€ 2.5 million,2015,https://everpress.com/,N/A
Everprove,Hungary,Budapest,"Digital Signature, EIDAS, Contracting, Blockchain, and DLT",N/A,2019,https://everprove.com,N/A
Eversend,France,Paris,"Blockchain, Cryptocurrency, Financial Exchanges, FinTech",Between €1 million-€ 2.5 million,2017,http://www.eversend.co/,N/A
Everskill,Germany,Munich,"Learning transfer, Training implementation, E-Learning, Organizational learning, Transformation, Change, Blended learning, Soft Skills, Leadership Training, and Professional Training",N/A,2016,http://www.everskill.de,N/A
Everstores,Germany,Berlin,"E-Commerce, Software",Between €10 million-€25 million,2022,https://everstores.com,N/A
Everstox,Germany,Munich,"warehousing, fulfillment, technology, saas",Between €2.5 million-5 million,2019,https://everstox.com/,N/A
Eversyn,Germany,Magdeburg,"Synthetic Glycobiotechnology, Glycobiotechnology, Biotechnology, Oligosaccharides, Nucleotide Sugars",Between €500K-€ 1 million,2022,https://www.eversyn.de/,N/A
Evertoys,Romania,Bucharest,"EdTech, KidTech, Toys Subscription, EverToys, Bucharest",N/A,2016,https://ever.toys,N/A
Everup,UK,Saint Albans,"Financial Services, FinTech, Internet, Personal Finance",Between €100K-€500K,2020,http://www.everup.uk/,N/A
Evervault,Ireland,Dublin,"Developer Tools, Information Technology, Privacy, Security",Between €10 million-€25 million,2018,https://evervault.com/,N/A
Every Asset,UK,London,"Asset Management, Blockchain, Cloud Data Services, Software",Between €500K-€ 1 million,2020,https://everyasset.com/,N/A
Everymeai,France,Paris,"AI Photography,Social Media Photos,CV Photos",Between €100K-€500K,2024,https://www.everyme.ai/,Active
Everyrun,Estonia,Tallinn,"Event Management, Events, Fitness, Marketplace, Outdoors, Personal Health, Recreation, Sports",Between €100K-€500K,2021,https://everyrun.world,N/A
Everything,UK,London,"Financial Services, Payments, Fintech",Between €1 million-€ 2.5 million,2021,https://www.joineverything.com/,N/A
Evesi,Spain,Marbella,"ai, advertising, public relations,",Between €1-€100K,2022,https://evesi.com/,Active
Evest Officia,Cyprus,Nicosia,"Stocks, cryptoassets, commodities, ETF",No funding announced yet,2020,https://evest.com,Active
Evh Finance,UK,London,"Banking, Financial Services, Real Estate",No funding announced yet,2020,https://www.evhfinance.com/,N/A
Eviday,UK,London,"B2B, Human Resources, Internet, Real Estate",Between €100K-€500K,2020,https://www.eviday.ai/,N/A
Evidenceb,France,Paris,"E-Learning, Education, Software",Between €1 million-€ 2.5 million,2017,https://www.evidenceb.com/,N/A
Evidentiq,Germany,Hamburg,"Biotechnology, Clinical Trials, Medical, Pharmaceutical",No funding announced yet,2021,https://www.evidentiq.com/,N/A
Evidose,Poland,Warsaw,Research Services,Between €100K-€500K,2023,https://evidose.co/,N/A
Evig Group,Germany,Berlin,"Farming, Food and Beverage, Food Processing",No funding announced yet,2020,https://www.evig.group/,N/A
Evimo,France,France,"B2B, AI, CPOs",Between €100K-€500K,2025,https://www.evimo.fr,Active
Evina,France,Paris,"Cyber Security, Fraud Detection, Mobile Payments, SaaS",No funding announced yet,2018,https://www.evina.com/,N/A
Evini,UK,London,"Personal Health, Software, Wellness",No funding announced yet,2021,https://www.evini.com/,N/A
Evinyard,Slovenia,Gornja Radgona,"GreenTech, Information Technology, Software, Wine And Spirits",Between €1-€100K,2015,http://www.evineyardapp.com/,N/A
Evio,Portugal,Matosinhos,"Electric Vehicle, Hardware, SaaS, Software",No funding announced yet,2019,http://www.go-evio.com/,N/A
Evitado Technologies,Germany,Hamburg,"Air Transportation, Robotics, Software",No funding announced yet,2019,https://evitado.io/,N/A
Evja,Italy,Naple,"agrotech, sensors, AI, prediction",N/A,2015,https://evja.eu/,N/A
Evo,UK,London,Property Mangement,No funding announced yet,2021,https://www.evo.pm/,N/A
Evo Group,UK,Sheffield,"Commercial, Industrial, Wholesale",Above €25 million,2014,https://www.evo-group.co.uk/,N/A
Evo Pack Production,Romania,Ploieşti,"printing, advertising",No funding announced yet,2017,www.evographics.ro,N/A
Evoaid,Hungary,Budapest,"Artificial Intelligence, Health Diagnostics, Machine Learning, Mobile Apps",Between €500K-€ 1 million,2016,https://www.evoaid.com/en/home/,N/A
Evoblox,Estonia,Tallinn,"Blockchain, Financial Services, FinTech",No funding announced yet,2021,https://evoblox.io/,N/A
Evocal Health,Germany,Hamburg,"Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning",No funding announced yet,2020,evocalhealth.com,N/A
Evocco,Ireland,Kells,"FoodTech, Sustainable Lifestyle, Eco, Evocco, Ireland",N/A,2017,https://www.evocco.com,N/A
Evodiabio,Denmark,Copenhagen,"Biotechnology, Biotechnology Research, Sustainable",No funding announced yet,2021,https://evodiabio.com,N/A
Evoestate,Estonia,Tallinn,"investment, real estate, risk, deals, invest",N/A,2020,https://evoestate.com/,N/A
Evoir,Finland,Tampere,"FinTech, Property Management, Real Estate Investment, Rental Property",No funding announced yet,2019,https://evoir.fi,N/A
Evoli,Sweden,Stockholm,"Auto Insurance, Financial Services, Insurance, InsurTech",No funding announced yet,2019,https://evoli.se,N/A
Evologic Technologies,Austria,"Vienna, Wien","Computer, Electronics, Information Technology",Between €2.5 million-5 million,2016,http://www.evologic-technologies.com/,N/A
Evolticom,Sweden,Stockholm,"Sales CRM, Sales Pipeline, HR Tech",N/A,2011,http://evolticom.com,N/A
Evolup,France,Nice,"affiliate marketing, ecommerce, seo, ai",No funding announced yet,2023,https://www.evolup.com,N/A
Evolushost,Austria,Vienna,"Dedicated Server, VPS, Webhosting, Domains, Datacenter, Colocation",No funding announced yet,2020,https://evolushost.com,Active
Evolute,Switzerland,Zurich,"Information Technology, Outsourcing, Risk Management, Software",Between €10 million-€25 million,2016,http://evolute.com/,N/A
Evolve,Italy,Genoa,"Web Design, WordPress, themes, plugins",No funding announced yet,2015,https://justevolve.it/,N/A
Evolves,Bulgaria,Sofia,"Advertising, Agriculture, Consulting, Digital Marketing",No funding announced yet,2020,https://evolves.tech,N/A
Evolves Ltd,Bulgaria,Sofia,"Marketing, Farming, Online Stores, Metal Recycling",No funding announced yet,2020,https://evolves.tech,Active
Evolvt,Denmark,Copenhagen,"Distribution, Logistics, Software, Sustainable",No funding announced yet,2019,https://www.evolvt.com/,N/A
Evometrika,Italy,Montesilvano,"BigData, IoT",Above €25 million,2021,https://evometrika.com/,Active
Evone,UK,"Little Chesterford, Essex","Biopharma, Biotechnology, Life Science",Above €25 million,2015,http://evonetix.com/,N/A
Evonetix,UK,"Little Chesterford, Essex","Biopharma, Biotechnology, Life Science",Above €25 million,2015,http://evonetix.com/,N/A
Evooq,Switzerland,Lausanne,Financial Services,No funding announced yet,2018,https://www.evooq.ch/,N/A
Evopark,Germany,Cologne,"Parking Solution, Smart Mobility, SaaS, evopark, Cologne",N/A,2014,www.evopark-solutions.com,N/A
Evope Nutrition,Germany,Berlin,"performance, improvements, nutrition",N/A,2019,https://evope-nutrition.com/,N/A
Evosocial Soft,Spain,Canary Island,"IA, IoT, Block Chain, Software, NLP",No funding announced yet,2016,http://www.evosocialsoft.es/es,N/A
Evotym,Latvia,Riga,"Recruiting, Human Resources, Outsourcing",No funding announced yet,2023,https://www.evotym.com,Active
Evox Therapeutics,UK,Oxford,"biotech, medtech, tech",N/A,2016,http://www.evoxtherapeutics.com,N/A
Evp Group,Germany,Hamburg,"Health Care, Manufacturing, Pharmaceutical",No funding announced yet,2018,https://evp.group/,N/A
Evrlearn,Switzerland,Zürich,"marketplace, skill portfolio, career, education",No funding announced yet,2019,www.evrlearn.ch,N/A
Evryface,Poland,Wroclaw,"Software, Artificial Intelligence, Ai",No funding announced yet,2023,https://evryface.com,N/A
Evsy,Spain,Madrid,"Electromobility, Electric Vehicles, EV",Between €1 million-€ 2.5 million,2021,https://www.evsy.app,Active
Evva Finanzas,Norway,Oslo,"FinTech, Finances, Technology",No funding announced yet,2018,evvafinanzas.com,N/A
Evvnt,UK,London,"Event Tech, Event Marketing, Event Broadcasting",N/A,2012,www.evvnt.com,N/A
Evway,Italy,"Via Carducci 12, Milano","Electric Vehicles, Charging, Mapping Services, Tourism, Sustainability, Navigation, Roaming",No funding announced yet,2014,https://www.evway.net,N/A
