company name,category,based in,tags,total funding,founded,website,company status
Sineko Global,Hungary,Budapest,"radiologists, platform, hospitals, AI",No funding announced yet,2018,https://www.graid.io/,N/A
Sinergy Flow,Italy,Milano,"Redox flow battery (RFB), technology Long-duration energy storage (LDES),",Between €1 million-€ 2.5 million,2022,https://www.sinergyflow.com/,N/A
Singa,Finland,Helsinki,"Music Tech, Karaoke Platform, Entertainment",N/A,2013,www.singa.com,N/A
Singa Games,UK,London,"Entertainment, Family",Between €1 million-€ 2.5 million,2022,https://singagames.co.uk/,Active
Singe Gmbh,Germany,Berlin,Multi- Media,No funding announced yet,2017,https://singenetwork.com,N/A
Single Broker,Switzerland,Baar,"Cryptocurrency, FinTech, Trading Platform",No funding announced yet,2021,https://singlebroker.com/,N/A
Single Technologies,Sweden,Stockholm,"Biotechnology, Genetics, Health Care, Health Diagnostics",Between €5 million-€10 million,2014,http://www.singletechnologies.com/,N/A
Singlespot,France,Paris,"Advertising, Advertising Platforms, Analytics, Marketing, Predictive Analytics",Between €5 million-€10 million,2015,https://www.singlespot.com/#technology,N/A
Singular,Malta,Valletta,"B2B, Gambling, Online Games",Between €5 million-€10 million,2015,https://singular.uk/,N/A
Singularcover,Spain,Barcelona,"Insurtech, Freelancers, SMEs, Financial",Between €5 million-€10 million,2018,http://www.singularcover.com/,N/A
Singularity Experts,Spain,Madrid,"Artificial Intelligence, Career Planning, Machine Learning",No funding announced yet,2018,https://singularity-experts.com/,N/A
Singularitynet,Netherlands,Amsterdam,"Artificial Intelligence, Computer, Software",Above €25 million,2017,https://singularitynet.io/,N/A
Singularly,Spain,Barcelona,"Artificial Intelligence, Enterprise Software, Retail Technology, SaaS",No funding announced yet,2022,https://singularly.com,N/A
Singulart,France,Paris,"art, artists, Paris",N/A,2017,https://www.singulart.com/en/,N/A
Sinnaptic Telemedical Solutions,Germany,Berlin,"Health Care, Medical Device, SaaS",No funding announced yet,2021,https://www.sts-telemedical.com/,N/A
Sinterit,Poland,Krakow,"3D Printing, 3D Technology, Manufacturing",Between €2.5 million-5 million,2014,http://sinterit.com,N/A
Sipearl,France,Maisons-laffitte,"semiconductor, microprocessor, chips, N6",Between €5 million-€10 million,2019,https://www.sipearl.com/index_en.php,N/A
Sipios,France,Paris,"Finance, Products, Development",N/A,2017,https://www.sipios.com/,N/A
Sipp,UK,London,Wine And Spirits,Between €100K-€500K,2017,https://www.sippwine.co.uk/,N/A
Sipr,Netherlands,Utrecht,"Advertising, Content Marketing, Public Relations",No funding announced yet,2017,https://sipr.online/,N/A
Siqni,Finland,Helsinki,"Human Resources, Information Services, Software",No funding announced yet,2019,https://www.siqni.fi,N/A
Sirdata,France,"Paris, France","Data Collection Solutions, Targeted Data, User Behavior",N/A,2012,https://www.Sirdata.com,N/A
Siren,Ireland,Galway,N/A,N/A,2010,www.siren.io,N/A
Siren Aerospace,Germany,Dusseldorf,"Aerospace, Autonomous Vehicles, Drones, Electric Vehicle",No funding announced yet,2021,https://sirenaerospace.com,N/A
Sirius,Germany,Berlin,"Sound, Video, Audio",No funding announced yet,2020,https://www.sirius.video,N/A
Sirius Medical,Netherlands,Eindhoven,"Health Care, Medical Medical, Device",Between €2.5 million-5 million,2019,www.sirius-medical.com/,N/A
Siro Ireland,Ireland,Donnybrook,"Internet, Telecommunications",Above €25 million,2015,https://siro.ie/,N/A
Sirplus,Germany,Berlin,"E-Commerce, Food, Beverage",Between €500K-€ 1 million,2017,https://sirplus.de/,N/A
Sis Id,France,Lyon,Financial Services,Between €2.5 million-5 million,2016,https://www.sis-id.com/,N/A
Sistaar,Italy,Turin,"Pim,dam,ciam,digital,software",Between €100K-€500K,2023,https://www.sistaar.com/,Active
Sistafund,France,Paris,"venture capital funders, funds",No funding announced yet,2022,https://sistafund.com/,N/A
Sistema De Tarjetas Y Medios De Pago,Spain,Madrid,"Business Intelligence, Financial Services, Payments",No funding announced yet,2018,https://www.sistemapay.com,N/A
Sistema Efactura,Spain,Madrid,"Financial Services, Information Services, Information Technology",No funding announced yet,2019,https://www.sistemaefactura.com/,N/A
Sister Sites,UK,London,"online casino, gambling, sister sites",N/A,2018,https://www.sister-sites.co.uk/,N/A
Sisterly,Italy,Brescia,"mobile app, rental platform, Fashion",No funding announced yet,2022,https://sisterly.it/,N/A
Sistine Tech,UK,Eastbourne,"AI creation, 3D generation, browser tools, design automation",Between €100K-€500K,2025,https://fast3d.io/,Active
Sitandplug,Spain,Barcelona,"Real Estate, SaaS",Above €25 million,2018,https://sitandplug.com/,Active
Siteboon,Netherlands,Rotterdam,"Artificial Intelligence, Website Building",Between €1-€100K,2024,https://www.siteboon.ai,Active
Sitecloud,Spain,Madrid,"Marketing, Business Development, Content Creators, Web Design",No funding announced yet,2021,https://www.sitecloud.net,Active
Sitecorp Digital,UK,Leicester,"promote, brand, web design increase visibility",No funding announced yet,2020,http://www.sitecorp.co.uk/,N/A
Siteflow,France,Paris,"complex reporting workflows, cloud-based, complex operations",Between €1 million-€ 2.5 million,2017,https://www.siteflow.fr/#/,N/A
Siteguru,Netherlands,Katwijk,"Speed, Links, Content",N/A,2017,https://www.siteguru.co,N/A
Sitehub,Denmark,Copenhagen,"Software, Disappear, Analysis",Between €500K-€ 1 million,2020,https://www.sitehub.dk/,N/A
Siteklik,Netherlands,Made,"Artificial Intelligence, Email, Information Technology, SaaS, Web Development, Web Hosting",Between €1-€100K,2021,https://www.siteklik.nl,N/A
Sitemark,Belgium,Leuven,"AI, Aerial Data Intelligence, digital transformation, DroneGrid, Sitemark, Leuven",N/A,2016,https://www.sitemark.com,N/A
Sitenna,UK,Birmingham,"Communications Infrastructure, Software, Telecommunications",No funding announced yet,2020,https://sitenna.com,N/A
Sites Technologies,France,Paris,"artificial intelligence platform, Machine Learning, Workflow module",No funding announced yet,2018,http://sites-technologies.fr/,N/A
Sitobit,Finland,Helsinki,"Mobile Gaming App, gaming, entertainment",No funding announced yet,2022,https://sitobit.com/,N/A
Sitools Biotech,Germany,Planegg,"BioTech, Pharmaceutical, Healthcare",N/A,2013,www.sitoolsbiotech.com,N/A
Sitowie,France,Paris,"asset, private sector, public sector, CAPEX, OPEX",No funding announced yet,2018,https://sitowie.fr/,N/A
Sitryx,UK,Oxford,"pharma, cell metabolism, therapeutics",N/A,2018,https://Sitryx.com,N/A
Sitryx Therapeutics,UK,Oxford,"Biotechnology, Health Care, Pharmaceutical",Above €25 million,2018,http://www.sitryx.com,N/A
Sittery,Germany,Berlin,"Childcare, mobile application, babysitting",No funding announced yet,2022,https://www.sittery.com/,N/A
Situationsh,France,Rennes,"Cybersecurity, Education, SaaS",Between €10 million-€25 million,2021,https://www.situation.sh/,Active
Siva,UK,London,Social Network,N/A,2020,https://sivaapp.xyz/,N/A
Siwalu Software,Germany,Munster,"Apps, Artificial Intelligence, Information Technology, Machine Learning",No funding announced yet,2019,https://siwalusoftware.com,N/A
Siwego Smart Eco Transport,Italy,Trento and Milan,"Smart Mobility, Logistics, Smart City",Between €100K-€500K,2021,https://linktr.ee/SiWeGO,Active
Six Erp,Bulgaria,Plovdiv,"Business Consulting, CRM, HRM, Accounting",No funding announced yet,2021,https://six.ms,Active
Sixfold,Austria,Vienna,"Real-Time Logistics, Transportation, Shipping, Machine Learning",N/A,2017,www.sixfold.com,N/A
Sixfold Bioscience,UK,London,"Biotechnology, Medical, Nanotechnology",Between €10 million-€25 million,2018,https://www.sixfold.bio/,N/A
Sizekick,Germany,Munich,"Deep Learning, Computer Vision, E-Commerce, Sports Fashion",Between €1 million-€ 2.5 million,2022,https://www.sizekick.io/,N/A
Sizolution,Germany,Berlin,"Artificial Intelligence, E-Commerce, Fashion, SaaS, Software",Between €500K-€ 1 million,2015,http://www.sizolution.com,N/A
Sizzle,Sweden,Stockholm,"Food and Beverage, Marketplace, Sharing Economy",No funding announced yet,2020,https://www.sizzle.se,N/A
Sk Apparel,UK,"Blackburn, Lancashire, UK","Workwear, Retail, Fashion Tech",N/A,2008,https://sk-apparel.com/,N/A
Skakanka,Poland,Lublin,"Education, Gaming, Software",Between €1-€100K,2021,https://www.skakanka.pl,N/A
Skaleet,France,Boulogne-Billancourt,"SaaS,CoreBanking,CloudNative,API",Above €25 million,2005,https://skaleet.com/en/,N/A
Skand,Finland,Vantaa,"Automotive, Electric Vehicle",Between €1 million-€ 2.5 million,2015,https://skandelectric.com/,N/A
Skandal Technologies,Spain,Madrid,"IoT, Smart Buildings, Ambient Communication, Experiential Spaces, Real Estate, Proptech",N/A,2017,www.skandal.tech,N/A
Skandek Ab,Sweden,Helsingborg,"energideklaration, ovk-besiktning, ventilationskontroll",Between €100K-€500K,2008,https://skandek.se,N/A
Skaparar,Denmark,Copenhague,"Software Development, Ai, Mapping Solution, Analytics Solution",Between €100K-€500K,2025,https://skaparar.com/,Active
Skarlett,France,Paris,"Property Management, Real State, Residential, Consumer Services",Between €2.5 million-5 million,2023,https://skarlett.fr/,N/A
Skart,Hungary,Pecs,"electric motorcycle, motorbike, motorbike frame,",No funding announced yet,2017,https://www.skartmotorcycles.com/,N/A
Skarv Technologies,Norway,Trondheim,"AI, Marine Technology, Robotics",Between €100K-€500K,2019,https://skarvtech.com/,Active
Skate,Spain,madrid,"chrome extension, productivity, collaboration, task manager",Between €100K-€500K,2017,https://www.honest.is/,N/A
Skattestyrelsen,Denmark,Kobenhoved,"Financial Services, Government, Non Profit",No funding announced yet,2018,https://www.sktst.dk,N/A
Skeeled,Luxembourg,Luxembourg,"HR, Recruiting, Jobs",N/A,2014,https://www.skeeled.com/,N/A
Skeleton Technologies,Estonia,Viimsi,"Energy Storage, Smart Energy, CleanTech",N/A,2009,www.skeletontech.com,N/A
Skello,France,Paris,"Business Information Systems, Computer ,Software",Between €5 million-€10 million,2016,www.skello.io,N/A
Skenario Labs,Finland,Espoo,"Construction, FinTech, Internet, Machine Learning, Property Management, Real Estate Investment, Smart Building",Between €100K-€500K,2015,https://skenariolabs.com/,N/A
Sketch To Image,Finland,Bogura,"AI,Art,Sketch,Design",No funding announced yet,2023,https://sketchtoimage.com/,Active
Sketchar,Lithuania,Vilnius,"AR, machine learning, neural networks",N/A,2016,sketchar.tech,N/A
Skew,UK,London,"Bitcoin, Blockchain, Financial Services",Between €5 million-€10 million,2018,https://www.skew.com/,N/A
Skewerlab,France,Saint-pierre-d'albigny,"Advertising, Content Marketing, Marketing, Marketing Automation",Between €1 million-€ 2.5 million,2018,https://www.skewerlab.com,N/A
Skeydrone,Belgium,Steenokkerzeel,"Aerospace, Drones, Software",No funding announced yet,2020,https://skeydrone.aero/,N/A
Ski Bygg,Norway,Ski,"Building Material, Home Improvement, Wholesale",Between €1-€100K,2021,https://www.skibygg.no/,N/A
Skibro,France,Val-d'isere,"E-Commerce, Internet, Marketplace, Recreation, Skiing, Software, Travel",Between €1 million-€ 2.5 million,2016,https://www.skibro.com,N/A
Skich,Cyprus,Limassol,"Gaming, Media, Entertainment, Mobile Apps",Between €100K-€500K,2020,https://skich.app/,Active
Skidos,Denmark,Copenhagen,"Gaming, Education, EdTech, Learning Games",N/A,2015,www.skidos.com,N/A
Skidos Labs,Denmark,"Copenhagen, Hovedstaden","Apps, Gamification, Gaming",Between €1 million-€ 2.5 million,2015,http://www.skidos.com/,N/A
Skilfi,France,Paris,"Coaching, Platform, Mentors",N/A,2017,https://www.skilfi.com/,N/A
Skilleo,France,Paris,"HR, Recruitment, Software, Video",No funding announced yet,2020,https://www.skilleo.tech/,N/A
Skillfire,Germany,Munich,"learning, personalgrowth, ai, adaptivelearning",Between €100K-€500K,2021,https://skillfire.io,Active
Skilllab,Netherlands,Amsterdam,"Skills, employment, migrants, up-skilling",N/A,2018,www.skilllab.io,N/A
Skillmapper,France,Paris,"Technology, Information, Internet, Artificial Intelligence",Between €100K-€500K,2020,https://skillmapper.com/,N/A
Skillmeter,France,Paris,"HR Tech, Talent Assesment, Candidate Shortlisting",N/A,2012,https://skillmeter.com,N/A
Skillmill,Austria,Vienna,"social network, creative community",No funding announced yet,2018,www.skillmill.com,N/A
Skillogs,France,Paris,"Training System, e-learning, tutorial, education, Artificial Intelligence platform",Between €500K-€ 1 million,2017,https://www.skillogs.com/en/,N/A
Skillsandmore,Italy,Italy,"developers, elearning, education",N/A,2015,http://skillsandmore.org,N/A
Skillsboard,France,Sainte-cécile,"Portable Skills Passport, ROI, monitoring skills, upskilling strategy",No funding announced yet,2018,https://www.skillsboarding.com/en/,N/A
Skillscanner,Norway,Oslo,"recruitment, ai, job, recruiting",No funding announced yet,2023,www.skillscanner.ai,Active
Skillseeder,UK,Edinburgh,"Mobile Apps, Software Engineering, Training",No funding announced yet,2020,https://www.skillseeder.com/,N/A
Skillsize,UK,London,"Artificial Intelligence, Information Technology, Software",No funding announced yet,2020,https://skillsize.io/,N/A
Skillstages,Italy,Pescara,"Employment, Human Resources, Skill Assessment",Between €1-€100K,2020,https://www.skillstages.com/,N/A
Skillstrust,Ireland,"Dublin, Ireland","pay transparency, skills, AI, Machine Learning",Between €500K-€ 1 million,2023,skillstrust.org,Active
Skillsuper,UK,London,"marketplace, talents, skills",N/A,2016,https://skillsuper.com/,N/A
Skillties,Germany,Berlin,"Software Development, skill development, skill management, AI",Between €100K-€500K,2022,https://www.skillties.com/,N/A
Skillup,France,Paris,"Human Resources, Marketplace, Training",Between €500K-€ 1 million,2016,http://www.skillup.co,N/A
Skillus,Estonia,Tallinn,"marketplace,community,tasks,work",No funding announced yet,2020,https://www.skillus.app,N/A
Skillversum,Hungary,Pécs,"EdTech, Knowledge Development, e-Learning, Learning Materials",N/A,2017,www.skillversum.com,N/A
Skillwork,UK,London,"Bespoke software solutions, Web Apps, Mobile Apps",No funding announced yet,2019,https://skillwork.co.uk/,Active
Skilly,Ireland,Dublin,"cloud software solution, training, tracking, upskilling tool, career progression",No funding announced yet,2019,https://skilly.ie/,N/A
Skillyoga,Germany,Berlin,"E-Commerce, Fitness, Health Care, Wellness",No funding announced yet,2018,https://skill-yoga.com/,N/A
Skin Bliss,Spain,Barcelona,"app, mobile, technology, skincare, transparency, health, sustainability, algorithms",N/A,2019,https://getskinbliss.com,N/A
Skin Match Technology,Switzerland,Zurich,"Beauty AI, Beauty Tech, Beauty Data",Between €100K-€500K,2017,skin-match.com,N/A
Skin Me,UK,London,"Wellness and Fitness Services, Personalised Solutions",Between €5 million-€10 million,2018,https://www.skinandme.com,N/A
Skinfo,Sweden,Stockholm,"B2B, Beauty, Cosmetics, E-Commerce, Information Technology, Personal Health, SaaS",No funding announced yet,2019,https://skinfo.se,N/A
Skinive,Netherlands,Amsterdam,"Beauty, Computer Vision, Health Care, Health Diagnostics",Between €100K-€500K,2020,https://Skinive.com,N/A
Skinlabo,Italy,Torino,"Consumer Goods, E-Commerce, Fashion, Health Care",Between €5 million-€10 million,2016,https://skinlabo.com/,N/A
Skinlync,UK,Cambridge,"Health Care, Wellness, Digital Health",No funding announced yet,2020,https://www.skinlync.com/,N/A
Skinners,Czechia,Brno,"Consumer Goods, Fashion, Manufacturing, Outdoors, Shoes",Between €1 million-€ 2.5 million,2016,https://www.skinners.cc/,N/A
Skinora,UK,London,"Artificial Intelligence, Beauty, Machine Learning, Wellness",No funding announced yet,2020,https://www.skinora.co.uk/,N/A
Skinport,Germany,Stuttgart,"Beauty, E-Commerce, Internet",No funding announced yet,2018,https://skinport.com,N/A
Skinscreener,Austria,Graz,"Medical Equipment, Manufacturing, Mobile Apps, Artificial Intelligence",No funding announced yet,2019,https://skinscreener.com,Active
Skinvaders,Portugal,Porto Carreiro,"Fashion, Internet, Video Games",No funding announced yet,2020,https://www.skinvaders.io/,N/A
Skinvie Holding Bv,Netherlands,Amsterdam,"digital health, artificial intelligence, deep learning, dermatology",Between €500K-€ 1 million,2020,https://Skinive.com,N/A
Skioo,Switzerland,Lausanne,"TravelTech, Ski Pass, Ticketing platform",N/A,2012,www.skioo.com,N/A
Skip Hire Prices,UK,Manchester,skip hire prices,No funding announced yet,2020,https://www.cheap-skips.co.uk,N/A
Skip Sizes,UK,Wigan,skip sizes,No funding announced yet,2020,https://www.cheap-skips.co.uk/skip-sizes/,N/A
Skipit,Denmark,Copenhagen,"Smart Mobility, Transportation, Smart Cities",No funding announced yet,2019,https://skipit.cc/,N/A
Skipperi,Sweden,Stockholm,"Leisure, Tourism, Travel",Between €500K-€ 1 million,2017,https://www.skipperi.fi,N/A
Skippr,UK,London,"Design, AI, Machine Learning, UX",No funding announced yet,2022,https://skippr.com/,N/A
Skipr,Belgium,Brussels,"Information Technology, Software",Between €5 million-€10 million,2019,www.skipr.co,N/A
Skiyodl,UK,London,"Ski, Travel, Sports",Between €500K-€ 1 million,2018,https://skiyodl.com/,N/A
Skizo,Portugal,Portugal,"shoes, fashion, apparel",N/A,2019,https://www.skizoshoes.com,N/A
Skjlls,Germany,Germany,"Salary Comparison, HR Tech, Salary Review",N/A,2014,https://www.skjlls.com,N/A
Sklead,UK,London,"Advertising, Digital, Agency",N/A,2017,http://sklead.com/,N/A
Sklep Konopny,UK,Warsaw Poland,leading CBD,No funding announced yet,2021,www.sklepkonopny.pl,Active
Sklopp,Croatia,Zagreb,"transportation, goods, innovation",No funding announced yet,2019,www.sklopp.eu,N/A
Skoach,Portugal,Lisbon,"Human Resouces, Training, Virtual",No funding announced yet,2019,https://www.skoach.com/,N/A
Skonelabs,Germany,Berlin,"Internet, Publishers, Web & Client Portals, B2C, SAAS",Between €100K-€500K,2021,https://www.skonelabs.com/,Active
Skooler,Norway,Moss,"teacher, classroom, students, teaching, schools",Between €2.5 million-5 million,2016,https://skooler.com/no/en-komplett-digital-verktoykasse/,N/A
Skoon Energy,Netherlands,Rotterdam,"Energy, Marketplace, Storage",N/A,2017,https://skoon.world/,N/A
Skoot,UK,London,"Car Sharing, Ride Sharing",Between €1 million-€ 2.5 million,2019,www.skootride.com/,N/A
Skoove,Germany,Berlin,"EdTech, Music Tech, Piano Teaching Platform, eLearning",N/A,2014,www.skoove.com,N/A
Skoper,France,Paris,"Augmented Reality, Information Technology, Software",No funding announced yet,2020,https://www.skoper.fr/,N/A
Skorr,Portugal,Lisbon,"Social Media, Apps, Social Network",Between €1 million-€ 2.5 million,2017,https://skorr.social/,N/A
Skosh,Sweden,Lund,"E-Commerce, Environmental Engineering, Manufacturing",No funding announced yet,2020,https://www.skosh.se/,N/A
Skouter Digital,UK,London,"digital agency, social media management, growth services, startup marketing",No funding announced yet,2021,https://www.skouterdigital.com/,Active
Skraps,France,Arnouville,"Home improvement, renovation, C2Cmarketplace",No funding announced yet,2019,https://skraps.fr/,N/A
Skribble,Switzerland,Zurich,"Information Technology, Internet, Software",Between €1 million-€ 2.5 million,2018,https://www.skribble.com/en-eu/,N/A
Skriware,Poland,Warsaw,"EdTech, 3D, Robotics, Skriware, Warsaw",N/A,2015,https://skriware.com,N/A
Skroller,Spain,Valencia,"mobility, scooters, invention, patent",N/A,2018,skroller-belt.com,N/A
Skt Themes,UK,Millbank,"WordPress, Themes, Templates",Between €1-€100K,2021,https://www.sktthemes.org,N/A
Skueeze,Ireland,Dublin,"restaurant chain, SME food, beverage, purchasing, inventory",Between €100K-€500K,2019,https://skueeze.io/,N/A
Skulaunch,UK,London,"Product Information Management (PIM), eCommerce Tools, Data Automation, AI for Retail, Data Cleaning & Enrichment",No funding announced yet,2025,https://skulaunch.com,N/A
Sky And Space Global,UK,London,"Communities, Internet, Satellite Communication, Telecommunications",Between €10 million-€25 million,2015,https://skyandspace.co,N/A
Sky Engine,UK,London,"data science, deep learning",N/A,2018,http://www.skyengine.ai,N/A
Skybee,UK,London,"AI-Powered Aerospace Innovation, Sustainable Agriculture Technology, Eco-Friendly Urban Mobility",Between €100K-€500K,2023,https://skylifeindustry.com/,Active
Skycharge,Germany,Berlin,"Drones, energy, urban mobility",Between €1 million-€ 2.5 million,2019,HTTP://skycharge.de,Active
Skycoach,UK,London,"gaming, e-sports, in-game",No funding announced yet,2017,https://skycoach.gg,N/A
Skycorp,Estonia,Tartu,Drone,Above €25 million,2017,https://www.sky-corp.eu/,Active
Skycrops,Poland,Gliwice,"Agriculture, Computer Vision, Farming",Between €1 million-€ 2.5 million,2019,https://skycrops.co/,N/A
Skycues,Switzerland,Morges,"Machine Learning, SaaS, Software,Map",No funding announced yet,2020,https://skycues.com/,N/A
Skydeals,France,Paris,"marketplace, passengers, ecommerce",N/A,2017,www.skydeals.shop,N/A
Skyebase,Belgium,Antwerp,"Artificial Intelligence, Computer Vision, Drones, Machine Learning, Software",No funding announced yet,2020,https://skyebase.be/,N/A
Skyfarer,UK,"Coventry,","Drones, Logistics",Between €500K-€ 1 million,2017,https://www.skyfarer.co.uk/,N/A
Skyflare,Germany,Berlin,"E-commerce, Information Technology & Services, Software Development, SAAS",Between €100K-€500K,2021,https://skyflare.com/,Active
Skyfora,Finland,Helsinki,"BigData, IoT",Between €500K-€ 1 million,2019,https://www.skyfora.com/,Active
Skyfri,Norway,Oslo,"CleanTech, Information Technology, Renewable Energy, SaaS, Software",Between €1 million-€ 2.5 million,2017,http://www.skyfri.com,N/A
Skyhire Schiphol,Netherlands,Schiphol,"Aviation, Staffing, Recruitment",No funding announced yet,2023,https://www.skyhire.nl/,Active
Skyint Ltd,Hungary,Budapest,"aerospace, software, functional safety, devsecops",No funding announced yet,2021,https://www.skyint.io/,Active
Skylab,Germany,Hamburg,"Agriculture, Forestry, Information Technology, Infrastructure, Mapping Services, Wood Processing",No funding announced yet,2017,https://www.skylabglobal.com/,N/A
Skyld,France,Rennes,"AI, SaaS",Above €25 million,2021,https://skyld.io/,Active
Skyleague,Netherlands,Amsterdam,"cloud, aws, financial services, serverless",No funding announced yet,2022,https://skyleague.io/,N/A
Skyline Digital Ag,Switzerland,Zug,"Blockchain Services, Web3 , technology",Between €100K-€500K,2022,https://www.skylinedigital.xyz/,N/A
Skyline Technologies,UK,"London, U.K.","digital, toolkit, transform",N/A,2015,http://skylinetechnologies.co.uk,N/A
Skypass,Belgium,Antwerp,"AI, Travel Technology, Smart Booking, B2B",Between €100K-€500K,2024,https://skypass.one,Active
Skypher,France,Paris,"information security, cybersecurity, secure organizations",Between €100K-€500K,2019,https://skypher.co/,N/A
Skyport Space Hub,France,Palaiseau,"Robotics, Clean energy, AI",Between €100K-€500K,2024,https://www.skyportspacehub.com/,Active
Skyports,UK,London,"Airlines, Aviation, eVTOL drone",No funding announced yet,2018,https://skyports.net/,Active
Skypowerlines,Portugal,Rio Maior,"Information Technology, Internet of Things, Mapping Services",Between €1-€100K,2021,https://skypowerlines.com/,N/A
Skypull,Switzerland,Lugano,"wind power, energy, sustainable",Between €100K-€500K,2017,https://www.skypull.technology,N/A
Skypuzzler,Denmark,Copenhagen,AeroTech,Between €100K-€500K,2022,https://www.skypuzzler.com/,Active
Skyqraft,Sweden,Stockholm,"Industrial Automation, AI, Airspace Data Collection, Sustainable",N/A,2019,www.skyqraft.com,N/A
Skyreal,France,Paris,"technological roadmap, virtual reality, accessible, collaborative",No funding announced yet,2017,https://sky-real.com/,N/A
Skyrefund,Bulgaria,Sofia,"Flights, passengers, compensation",N/A,2017,https://skyrefund.com,N/A
Skyrex,Estonia,Harju,"Financial Services, Internet, IT, Software",No funding announced yet,2023,https://skyrex.io,Active
Skyroads,Germany,Munich,"Aviation, Urban Air Mobility, Advanced Air Mobility",Between €2.5 million-5 million,2019,https://skyroads.com,N/A
Skyrocket Your Team,Estonia,Tallinn,"Education, Human Resouces, Software",No funding announced yet,2020,https://www.skyrocketyourteam.com/,N/A
Skyroom,UK,London,"Architecture, Planning, High-quality",No funding announced yet,2018,https://skyroom.london/,N/A
Skyrora,UK,Edinburgh,Aerospace,Above €25 million,2017,https://www.skyrora.com/,N/A
Skyseed,Germany,Berlin,"Environmental Services,",Between €1 million-€ 2.5 million,2021,https://www.skyseed.eco/,N/A
Skysense Ab,Sweden,Stockholm,"Airspace Security, Drone Detection, Aircraft tracking",N/A,2015,www.skysense.aero,N/A
Skysoclear,UK,Southampton,"User experience design, eCommerce, User interface design, design sprint",No funding announced yet,2022,https://www.skysoclear.com/,N/A
Skyt Holding,Luxembourg,Luxembourg,"Holding Companies, Investors, FinTech",No funding announced yet,2022,https://skytraders.lu/,Active
Skytale,Germany,Berlin,"Blockchain, Cryptocurrency, Finacial Services",No funding announced yet,2020,https://www.skytale.finance/,N/A
Skytech,France,Bonnières-sur-seine,"innovative solutions, plastics, TRIBLAST, recycles",Between €5 million-€10 million,2018,https://www.skytechslp.com/,N/A
Skyted,France,Toulouse,"Aviation , Airlines , Ancillary revenues , Passenger experience",Between €500K-€ 1 million,2022,https://skyted.io/,Active
Skytelecom Greece,Greece,Piraeus,"Internet, ISP, Telecommunications",Between €1 million-€ 2.5 million,2019,http://skytelecom.gr,N/A
Skyviews Life Science,Switzerland,Lausanne,"Business Development, Consulting, Health Care, Venture Capital",No funding announced yet,2018,https://skyviewslifescience.com/,N/A
Slait,Spain,Barcelona,"ai, artificial intelligence, machine learning, sign language, translator, video communication, VRI",No funding announced yet,2020,www.slait.ai,N/A
Slait School,Spain,Barcelona,"AI, EdTech, Sign Language, ML, Computer Vision",No funding announced yet,2021,https://slait.school/,N/A
Slamcore,UK,London,"Artificial intelligence, Robotics, Technology",N/A,2016,www.slamcore.com,N/A
Slamstr,Austria,Graz,"Apps, Mobile Apps, Social, Tennis",No funding announced yet,2023,https://slamstr.com,N/A
Slash,UK,London,"E-commerce, online shopping, B2C",No funding announced yet,2022,https://www.slash.com/,N/A
Slasher Pay,UK,London,"payments, open banking, low fees, privacy",No funding announced yet,2024,https://www.linkedin.com/company/slasher-pay/,Idea Stage
Slashscore,Romania,Bucharest,"Artificial Intelligence, Recruitment, Job Seeking, Developers",No funding announced yet,2020,https://www.slashscore.ai/,N/A
Slatt Agency,Italy,Milan,"Advertising, Local Business, Marketing, Retail, SaaS, Software",No funding announced yet,2021,https://www.slattagency.com,N/A
Sle Enterprises,Netherlands,Eindhoven,Health,Between €1 million-€ 2.5 million,2021,SLE Enterprises,Active
Sleak Ai,Germany,Munich,"AI, sales, SaaS, training",No funding announced yet,2024,sleak.ai,Active
Sleeboo,Switzerland,Zurich,"Health, Wellness & Fitness, Digital and Technological Development",No funding announced yet,2020,https://www.sleeboo.com/,N/A
Sleekplan,Germany,Munich,"Customer Service, Internet, Software",No funding announced yet,2021,https://sleekplan.com/,N/A
Sleep Finance,Germany,Berlin,"Cryptocurrency, Finance, Sales",No funding announced yet,2023,https://sleep.finance,N/A
Sleeperoo,Germany,Hamburg,"Consumer, Health Care, Personal Health",No funding announced yet,2017,https://www.sleeperoo.de/,N/A
Sleepio,UK,London,"Digital Sleep Improvement, eHealth, Big Health",N/A,2012,www.sleepio.com,N/A
Sleepiz,Switzerland,Zurich,"Health Care, Medical, Medical Device",Between €5 million-€10 million,2017,https://sleepiz.com,N/A
Sleeve,France,Paris,"3D Technology, Fashion, Information Technology, Marketplace, Retail Technology",Between €100K-€500K,2021,https://www.sleeveos.com/,N/A
Slerp,UK,London,"E-Commerce, Food and Beverage, Hospitality, Restaurants, Same Day Delivery",Between €10 million-€25 million,2016,https://www.slerp.com/,N/A
Slice,Germany,Berlin,"Media and Entertainment, Video",No funding announced yet,2020,www.slice.video,N/A
Slick,UK,London,Beauty,No funding announced yet,2017,https://getslick.com,N/A
Slicki,Denmark,Aalborg,"Information Technology, Office Administration, SaaS",No funding announced yet,2018,https://www.slicki.wiki,N/A
Slidefill,Ireland,Dublin,"Sales Automation, SaaS, Content Creation, Marketing Automation",Between €1-€100K,2023,https://slidefill.com,Active
Slidesorator,UK,England,"Presentation AI, Slides AI, Interactive Presentation",No funding announced yet,2024,https://www.slidesorator.com,Active
